"HHS Region 6","Season onset",-2.42774822594805,13,23,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,13,23,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,13,23,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,13,23,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,13,23,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,13,23,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,13,23,0.022900764,"ARLR"
"US National","1 wk ahead",-1.2175166811154,13,23,0.295964228650275,"ARLR"
"HHS Region 1","1 wk ahead",-10,13,23,4.53999297624849e-05,"ARLR"
"HHS Region 2","1 wk ahead",-6.21187437364119,13,23,0.00200547492962777,"ARLR"
"HHS Region 3","1 wk ahead",-5.11525822608977,13,23,0.00600442713447622,"ARLR"
"HHS Region 4","1 wk ahead",-2.70323508850969,13,23,0.066988448258415,"ARLR"
"HHS Region 5","1 wk ahead",-0.914040871301455,13,23,0.40090095736326,"ARLR"
"HHS Region 6","1 wk ahead",-5.29784853742766,13,23,0.00500234469518962,"ARLR"
"HHS Region 7","1 wk ahead",-2.05594012114654,13,23,0.127972469382354,"ARLR"
"HHS Region 8","1 wk ahead",-1.36269710736075,13,23,0.255969467969164,"ARLR"
"HHS Region 9","1 wk ahead",-3.64967435443742,13,23,0.0259995940527731,"ARLR"
"HHS Region 10","1 wk ahead",-3.35245249834579,13,23,0.0349984152060232,"ARLR"
"US National","2 wk ahead",-10,13,23,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-4.96125028035801,13,23,0.00700416518568833,"ARLR"
"HHS Region 2","2 wk ahead",-4.42272965174022,13,23,0.0120014278143841,"ARLR"
"HHS Region 3","2 wk ahead",-1.2381156482871,13,23,0.289930033678716,"ARLR"
"HHS Region 4","2 wk ahead",-6.20185395048735,13,23,0.00202567165793509,"ARLR"
"HHS Region 5","2 wk ahead",-0.787706655530496,13,23,0.454886812128714,"ARLR"
"HHS Region 6","2 wk ahead",-2.61738573429789,13,23,0.0729934378530791,"ARLR"
"HHS Region 7","2 wk ahead",-1.08199945456876,13,23,0.338917198188109,"ARLR"
"HHS Region 8","2 wk ahead",-1.55613069110293,13,23,0.210950727632959,"ARLR"
"HHS Region 9","2 wk ahead",-1.26608891336222,13,23,0.281932129269019,"ARLR"
"HHS Region 10","2 wk ahead",-10,13,23,4.53999297624849e-05,"ARLR"
"US National","3 wk ahead",-2.61738573429789,13,23,0.0729934378530791,"ARLR"
"HHS Region 1","3 wk ahead",-2.57720497229643,13,23,0.075986090719324,"ARLR"
"HHS Region 2","3 wk ahead",-4.9615476414316,13,23,0.0070020827292452,"ARLR"
"HHS Region 3","3 wk ahead",-1.50531285175327,13,23,0.221947846196292,"ARLR"
"HHS Region 4","3 wk ahead",-2.84739153713494,13,23,0.0579954025976623,"ARLR"
"HHS Region 5","3 wk ahead",-1.83280594506022,13,23,0.159964087021141,"ARLR"
"HHS Region 6","3 wk ahead",-3.29698709522545,13,23,0.036994460445887,"ARLR"
"HHS Region 7","3 wk ahead",-3.41132788687449,13,23,0.0329973545172032,"ARLR"
"HHS Region 8","3 wk ahead",-1.64012817360784,13,23,0.193955180762353,"ARLR"
"HHS Region 9","3 wk ahead",-1.37856436374951,13,23,0.251939987732656,"ARLR"
"HHS Region 10","3 wk ahead",-10,13,23,4.53999297624849e-05,"ARLR"
"US National","4 wk ahead",-3.07917965871432,13,23,0.0459969743933289,"ARLR"
"HHS Region 1","4 wk ahead",-0.851219196498036,13,23,0.426894146694775,"ARLR"
"HHS Region 2","4 wk ahead",-5.80827448053317,13,23,0.00300260666113405,"ARLR"
"HHS Region 3","4 wk ahead",-3.32433165976766,13,23,0.0359965686708396,"ARLR"
"HHS Region 4","4 wk ahead",-2.7491245366022,13,23,0.0639838522147567,"ARLR"
"HHS Region 5","4 wk ahead",-2.17176617999633,13,23,0.113976136665384,"ARLR"
"HHS Region 6","4 wk ahead",-10,13,23,4.53999297624849e-05,"ARLR"
"HHS Region 7","4 wk ahead",-5.80740683801903,13,23,0.00300521298083988,"ARLR"
"HHS Region 8","4 wk ahead",-2.35397780045249,13,23,0.0949905562276904,"ARLR"
"HHS Region 9","4 wk ahead",-1.50070104623549,13,23,0.222973790407247,"ARLR"
"HHS Region 10","4 wk ahead",-10,13,23,4.53999297624849e-05,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,14,24,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,14,24,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,14,24,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,14,24,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,14,24,0.022900764,"ARLR"
"US National","1 wk ahead",-0.52125378087276,14,24,0.593775616566643,"ARLR"
"HHS Region 1","1 wk ahead",-5.52084218977349,14,24,0.00400247567816184,"ARLR"
"HHS Region 2","1 wk ahead",-10,14,24,4.53999297624849e-05,"ARLR"
"HHS Region 3","1 wk ahead",-2.13717622263665,14,24,0.11798754361933,"ARLR"
"HHS Region 4","1 wk ahead",-4.8278259516765,14,24,0.00800390323690044,"ARLR"
"HHS Region 5","1 wk ahead",-0.555251647741398,14,24,0.573927815384,"ARLR"
"HHS Region 6","1 wk ahead",-10,14,24,4.53999297624849e-05,"ARLR"
"HHS Region 7","1 wk ahead",-1.60966989399161,14,24,0.199953609069626,"ARLR"
"HHS Region 8","1 wk ahead",-1.39444542765526,14,24,0.247970515832942,"ARLR"
"HHS Region 9","1 wk ahead",-0.715642501930412,14,24,0.488877905869926,"ARLR"
"HHS Region 10","1 wk ahead",-6.21324021235193,14,24,0.00200273764410627,"ARLR"
"US National","2 wk ahead",-10,14,24,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-4.26861467794549,14,24,0.0140011658484397,"ARLR"
"HHS Region 2","2 wk ahead",-4.50971830737294,14,24,0.0110015587973563,"ARLR"
"HHS Region 3","2 wk ahead",-0.701429237854218,14,24,0.495876072228411,"ARLR"
"HHS Region 4","2 wk ahead",-4.89168981245392,14,24,0.00750872341416124,"ARLR"
"HHS Region 5","2 wk ahead",-0.759536144883762,14,24,0.467883406794472,"ARLR"
"HHS Region 6","2 wk ahead",-3.38143751442737,14,24,0.0339985461889954,"ARLR"
"HHS Region 7","2 wk ahead",-3.05774200045957,14,24,0.0469936872341728,"ARLR"
"HHS Region 8","2 wk ahead",-1.02455552552569,14,24,0.358955976723026,"ARLR"
"HHS Region 9","2 wk ahead",-1.26608891336222,14,24,0.281932129269019,"ARLR"
"HHS Region 10","2 wk ahead",-5.80740683801903,14,24,0.00300521298083988,"ARLR"
"US National","3 wk ahead",-4.42272965174022,14,24,0.0120014278143841,"ARLR"
"HHS Region 1","3 wk ahead",-0.727988185322859,14,24,0.482879477562653,"ARLR"
"HHS Region 2","3 wk ahead",-6.90203479378607,14,24,0.00100573687841566,"ARLR"
"HHS Region 3","3 wk ahead",-3.01607451434877,14,24,0.048993163336597,"ARLR"
"HHS Region 4","3 wk ahead",-2.99580326684515,14,24,0.04999645046144,"ARLR"
"HHS Region 5","3 wk ahead",-1.72631413615008,14,24,0.17793906190554,"ARLR"
"HHS Region 6","3 wk ahead",-5.52084218977349,14,24,0.00400247567816184,"ARLR"
"HHS Region 7","3 wk ahead",-3.57559847490404,14,24,0.0279986642611427,"ARLR"
"HHS Region 8","3 wk ahead",-1.3395303164447,14,24,0.261968682071331,"ARLR"
"HHS Region 9","3 wk ahead",-1.57045033472726,14,24,0.207951513479323,"ARLR"
"HHS Region 10","3 wk ahead",-6.90203479378607,14,24,0.00100573687841566,"ARLR"
"US National","4 wk ahead",-3.86320913188941,14,24,0.0210004979026579,"ARLR"
"HHS Region 1","4 wk ahead",-0.853563830470766,14,24,0.425894408643563,"ARLR"
"HHS Region 2","4 wk ahead",-5.52084218977349,14,24,0.00400247567816184,"ARLR"
"HHS Region 3","4 wk ahead",-3.41132788687449,14,24,0.0329973545172032,"ARLR"
"HHS Region 4","4 wk ahead",-2.86478237245224,14,24,0.0569955335806345,"ARLR"
"HHS Region 5","4 wk ahead",-2.52591562523594,14,24,0.0799850429241725,"ARLR"
"HHS Region 6","4 wk ahead",-10,14,24,4.53999297624849e-05,"ARLR"
"HHS Region 7","4 wk ahead",-5.80740683801903,14,24,0.00300521298083988,"ARLR"
"HHS Region 8","4 wk ahead",-1.95921481659063,14,24,0.140969064048111,"ARLR"
"HHS Region 9","4 wk ahead",-2.52591562523594,14,24,0.0799850429241725,"ARLR"
"HHS Region 10","4 wk ahead",-6.90489075856254,14,24,0.00100286862707848,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,15,25,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,15,25,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,15,25,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,15,25,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,15,25,0.022900764,"ARLR"
"US National","1 wk ahead",-2.53840044406585,15,25,0.0789926519552458,"ARLR"
"HHS Region 1","1 wk ahead",-10,15,25,4.53999297624849e-05,"ARLR"
"HHS Region 2","1 wk ahead",-6.90489075856254,15,25,0.00100286862707848,"ARLR"
"HHS Region 3","1 wk ahead",-0.539819783507484,15,25,0.582853282683865,"ARLR"
"HHS Region 4","1 wk ahead",-6.90203479378607,15,25,0.00100573687841566,"ARLR"
"HHS Region 5","1 wk ahead",-0.486259124685091,15,25,0.614922445082139,"ARLR"
"HHS Region 6","1 wk ahead",-10,15,25,4.53999297624849e-05,"ARLR"
"HHS Region 7","1 wk ahead",-1.08791652655247,15,25,0.336917722085685,"ARLR"
"HHS Region 8","1 wk ahead",-1.29474721528918,15,25,0.273967110275664,"ARLR"
"HHS Region 9","1 wk ahead",-0.650212935535061,15,25,0.521934626498555,"ARLR"
"HHS Region 10","1 wk ahead",-3.10122143900355,15,25,0.0449942111317486,"ARLR"
"US National","2 wk ahead",-10,15,25,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-1.41905474119811,15,25,0.241942607220535,"ARLR"
"HHS Region 2","2 wk ahead",-10,15,25,4.53999297624849e-05,"ARLR"
"HHS Region 3","2 wk ahead",-1.88409726570828,15,25,0.151966182611445,"ARLR"
"HHS Region 4","2 wk ahead",-6.39359720054571,15,25,0.001672230022451,"ARLR"
"HHS Region 5","2 wk ahead",-1.44840621465365,15,25,0.23494444086205,"ARLR"
"HHS Region 6","2 wk ahead",-3.27027320958707,15,25,0.0379960447732638,"ARLR"
"HHS Region 7","2 wk ahead",-2.34360656841381,15,25,0.0959808517435663,"ARLR"
"HHS Region 8","2 wk ahead",-0.988984351768547,15,25,0.371954273944387,"ARLR"
"HHS Region 9","2 wk ahead",-1.17465656660841,15,25,0.308925056651746,"ARLR"
"HHS Region 10","2 wk ahead",-3.91198501357756,15,25,0.0200007598514458,"ARLR"
"US National","3 wk ahead",-4.71012619590134,15,25,0.00900364128811255,"ARLR"
"HHS Region 1","3 wk ahead",-0.620147548827019,15,25,0.53786507037932,"ARLR"
"HHS Region 2","3 wk ahead",-4.8280697987736,15,25,0.00800195174627298,"ARLR"
"HHS Region 3","3 wk ahead",-2.9760739813987,15,25,0.0509926394390213,"ARLR"
"HHS Region 4","3 wk ahead",-2.67382379896398,15,25,0.0689879243608393,"ARLR"
"HHS Region 5","3 wk ahead",-1.6247830749323,15,25,0.19695439491599,"ARLR"
"HHS Region 6","3 wk ahead",-5.52084218977349,15,25,0.00400247567816184,"ARLR"
"HHS Region 7","3 wk ahead",-2.73353768261884,15,25,0.0649889721559908,"ARLR"
"HHS Region 8","3 wk ahead",-1.26964123924574,15,25,0.280932391217807,"ARLR"
"HHS Region 9","3 wk ahead",-1.7958804100329,15,25,0.165981256436663,"ARLR"
"HHS Region 10","3 wk ahead",-5.11562692576391,15,25,0.00600221371221741,"ARLR"
"US National","4 wk ahead",-4.50957664719401,15,25,0.0110031173905368,"ARLR"
"HHS Region 1","4 wk ahead",-0.865370175774571,15,25,0.420895718387503,"ARLR"
"HHS Region 2","4 wk ahead",-4.42272965174022,15,25,0.0120014278143841,"ARLR"
"HHS Region 3","4 wk ahead",-3.91198501357756,15,25,0.0200007598514458,"ARLR"
"HHS Region 4","4 wk ahead",-3.64968996611283,15,25,0.0259991881587184,"ARLR"
"HHS Region 5","4 wk ahead",-2.10394703496245,15,25,0.121974041075081,"ARLR"
"HHS Region 6","4 wk ahead",-10,15,25,4.53999297624849e-05,"ARLR"
"HHS Region 7","4 wk ahead",-4.96125028035801,15,25,0.00700416518568833,"ARLR"
"HHS Region 8","4 wk ahead",-1.06143882498433,15,25,0.345957679501665,"ARLR"
"HHS Region 9","4 wk ahead",-2.6452528759523,15,25,0.0709874004632635,"ARLR"
"HHS Region 10","4 wk ahead",-6.90489075856254,15,25,0.00100286862707848,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,16,26,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,16,26,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,16,26,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,16,26,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,16,26,0.022900764,"ARLR"
"US National","1 wk ahead",-5.29691172207654,16,26,0.00500703316426367,"ARLR"
"HHS Region 1","1 wk ahead",-2.09589072055029,16,26,0.12296067126525,"ARLR"
"HHS Region 2","1 wk ahead",-4.01734785969124,16,26,0.0180006419165509,"ARLR"
"HHS Region 3","1 wk ahead",-1.11181940125942,16,26,0.328959906212193,"ARLR"
"HHS Region 4","1 wk ahead",-10,16,26,4.53999297624849e-05,"ARLR"
