,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
858,2016-07-10,9,5.781233759151644,8.315122626853496,15.871931095783573,0.05550350626032376,45.45801587986066,0.0,57,998861,48640855,48640855.0,1.0
859,2016-07-10,10,3.7538162441079264,6.23693340515704,10.841656240644781,0.0,36.10206831544143,0.0,112,4314205,13121016,13121016.0,1.0
860,2016-07-17,1,3.182034537503947,5.511747730189005,10.448673256662062,0.23567275720259656,33.04876940851453,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
861,2016-07-17,2,3.0,6.0,12.0,0.0,40.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
862,2016-07-17,3,2.7337903664938072,5.538882220902352,10.542491895307716,0.22789592581207807,30.147484802491864,0.0,192,11239443,27115465,27115465.0,1.0
863,2016-07-17,4,2.8414640957182753,5.457044321666688,10.50165793598574,0.42804008956482414,26.8233265002639,0.0,204,18065981,62346798,62346798.0,1.0
864,2016-07-17,5,2.1188429869607748,3.9903373567379674,6.647691116982025,0.0,20.03902717767491,0.0,182,15335189,51945724,51945724.0,1.0
865,2016-07-17,6,2.8923702300839143,5.6042837166122315,12.760655546514773,0.21333062405572423,29.90662130738543,0.0,150,18097145,39459473,39459473.0,1.0
866,2016-07-17,7,2.649384000543739,5.2566916227904965,9.361022770395255,0.559178303518542,25.303903788991462,0.0,99,10212502,13521197,13521197.0,1.0
867,2016-07-17,8,3.3412658088683473,5.736549814029635,9.764226009007801,0.13312388076602208,35.00765418615834,0.0,227,10190320,11533558,11533558.0,1.0
868,2016-07-17,9,5.59104616890472,7.697151602289885,16.911016264002757,1.0,49.76168155350065,0.0,57,998861,48640855,48640855.0,1.0
869,2016-07-17,10,4.535804087122521,6.822734992473144,11.294245506597964,0.5301422542278739,35.94828197755418,0.0,112,4314205,13121016,13121016.0,1.0
870,2016-07-24,1,2.624796627086975,5.118144866341445,9.174915009216246,0.0,34.69630850112556,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
871,2016-07-24,2,3.0,6.311763053091854,11.623526106183707,0.0,39.623526106183704,0.0,70,2950285,28443874,28443874.0,1.0
872,2016-07-24,3,2.7608116253953234,5.443221681796716,9.617267599873356,0.21743599086351645,30.69272608823046,0.0,192,11239443,27115465,27115465.0,1.0
873,2016-07-24,4,2.8414640957182753,5.224926851897029,10.167984376679618,0.0,27.176940666624127,0.0,204,18065981,62346798,62346798.0,1.0
874,2016-07-24,5,2.008640383951526,3.5314958166720327,6.544128290521083,0.0,20.05430733817475,0.0,182,15335189,51945724,51945724.0,1.0
875,2016-07-24,6,2.9252441105840417,5.764812317691115,11.382058802457903,0.05280202297684006,28.650191501543873,0.0,150,18097145,39459473,39459473.0,1.0
876,2016-07-24,7,2.985974540567673,5.0432935042659315,8.6635094511233,0.35061599945626115,25.469072597640576,0.0,99,10212502,13521197,13521197.0,1.0
877,2016-07-24,8,3.3588495414858106,6.330572751270684,10.121984560185156,0.22230130546011911,35.33994193292305,0.0,227,10190320,11533558,11533558.0,1.0
878,2016-07-24,9,5.5624675183032855,8.001653794942543,16.218826046540507,0.11266080746319118,49.413132807801176,0.0,57,998861,48640855,48640855.0,1.0
879,2016-07-24,10,4.106693490808944,5.3585390795956656,12.226646396894875,0.822734992473144,39.98006175741269,0.0,112,4314205,13121016,13121016.0,1.0
880,2016-07-31,1,3.159216615019111,5.269617038207993,9.627843447934303,0.30571144890750124,34.259938797187175,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
881,2016-07-31,2,3.0,6.311763053091854,12.0,0.0,37.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
882,2016-07-31,3,2.698641126014251,5.994478685871698,9.825178620392458,0.29636902778543533,29.629134554764224,0.0,192,11239443,27115465,27115465.0,1.0
883,2016-07-31,4,2.7712162218819962,4.817519626268537,9.778137411323032,0.0,25.83821914960252,0.0,204,18065981,62346798,62346798.0,1.0
884,2016-07-31,5,2.1188429869607748,3.547151157234809,6.0056175172378,0.0,20.023371837112133,0.0,182,15335189,51945724,51945724.0,1.0
885,2016-07-31,6,2.8065975184209884,5.964995072285937,12.18449954970255,0.0,29.192690611960277,0.0,150,18097145,39459473,39459473.0,1.0
886,2016-07-31,7,2.985974540567673,4.6024718077844735,9.393909503722192,0.13721788093169562,24.22390488061079,0.0,99,10212502,13521197,13521197.0,1.0
887,2016-07-31,8,3.521039387845451,5.961583320602368,10.327033340448802,0.14462961039429464,33.361973295664704,0.0,227,10190320,11533558,11533558.0,1.0
888,2016-07-31,9,5.200050554210036,6.922473217216268,15.941248709546738,0.13468408398659934,49.012328340034315,0.0,57,998861,48640855,48640855.0,1.0
889,2016-07-31,10,4.525517078860357,7.885708926808717,11.30585215352226,0.822734992473144,37.11133832928792,0.0,112,4314205,13121016,13121016.0,1.0
890,2016-08-07,1,2.350685700367889,5.599423272606447,10.275227230435586,0.4328291977232207,34.689824386062476,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
891,2016-08-07,2,3.0,6.0,11.311763053091854,0.0,38.0,0.0,70,2950285,28443874,28443874.0,1.0
892,2016-08-07,3,3.0621192740010175,4.8396934369371865,9.170462833663374,0.21743599086351645,28.575457326658423,0.0,192,11239443,27115465,27115465.0,1.0
893,2016-08-07,4,3.1415230337891606,4.70535277529409,8.931876838326163,0.10353240594649303,24.052123334385193,0.0,204,18065981,62346798,62346798.0,1.0
894,2016-08-07,5,2.348263756993742,3.586324910978236,6.092676887129342,0.0,18.739224637623686,0.0,182,15335189,51945724,51945724.0,1.0
895,2016-08-07,6,3.0,5.753786980378577,10.221627009564978,0.0,27.267526279431053,0.0,150,18097145,39459473,39459473.0,1.0
896,2016-08-07,7,3.180511385197627,4.123192421499368,7.531127384653888,1.0,22.97204907228258,0.0,99,10212502,13521197,13521197.0,1.0
897,2016-08-07,8,2.591348567371838,5.4748936971574595,9.072243881723228,0.21079557583184655,27.454086327913732,0.0,227,10190320,11533558,11533558.0,1.0
898,2016-08-07,9,6.0236770714659515,7.993444625921975,15.296352829324237,0.9714213493985663,44.87924394009933,0.0,57,998861,48640855,48640855.0,1.0
899,2016-08-07,10,4.942687898559075,5.525517078860357,10.461223505862655,0.9443406669117698,36.39025110555463,0.0,112,4314205,13121016,13121016.0,1.0
900,2016-08-14,1,2.8940004236088166,5.520574947921574,9.197763770632886,0.7364835586500054,31.457329285515755,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
901,2016-08-14,2,4.0,5.623526106183708,11.311763053091854,0.0,38.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
902,2016-08-14,3,3.130592375974375,5.171826815435399,10.197736531532836,0.0,29.271234773218897,0.0,192,11239443,27115465,27115465.0,1.0
903,2016-08-14,4,3.1508514198275264,5.519561020599646,9.97297057661245,0.0,25.082102355922107,0.0,204,18065981,62346798,62346798.0,1.0
904,2016-08-14,5,2.5228554327205064,3.538510773283283,6.109180343698742,0.1258579435720253,17.989212432576743,0.0,182,15335189,51945724,51945724.0,1.0
905,2016-08-14,6,3.445780839495753,5.6042837166122315,10.604283716612231,0.05280202297684006,26.458806228861697,0.0,150,18097145,39459473,39459473.0,1.0
906,2016-08-14,7,3.317729266129323,4.6164972672168005,8.740806823537886,0.559178303518542,22.991645488191615,0.0,99,10212502,13521197,13521197.0,1.0
907,2016-08-14,8,3.2973040929780733,5.456071838369391,8.947922488446324,0.21079557583184655,30.837703161504887,0.0,227,10190320,11533558,11533558.0,1.0
908,2016-08-14,9,6.83839106035451,8.19349518013201,14.564067202354892,0.1901875902469231,47.013987829778074,0.0,57,998861,48640855,48640855.0,1.0
909,2016-08-14,10,3.9237666503874395,6.3936243961595665,9.62890503296391,0.6471227532989824,39.028191262018126,0.0,112,4314205,13121016,13121016.0,1.0
910,2016-08-21,1,3.408734412232269,5.408888016358544,9.48263512242006,0.9310845671749359,31.71763979025327,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
911,2016-08-21,2,4.311763053091854,6.311763053091854,11.623526106183707,0.3117630530918538,38.0,0.0,70,2950285,28443874,28443874.0,1.0
912,2016-08-21,3,3.9991674861559634,5.8380796346291675,9.677772481497183,0.6648208319495904,29.480600092972775,0.0,192,11239443,27115465,27115465.0,1.0
913,2016-08-21,4,3.937974521161455,6.246564915811715,10.464249615513534,0.42804008956482414,27.39748876919068,0.0,204,18065981,62346798,62346798.0,1.0
914,2016-08-21,5,3.008640383951526,3.8867745302770254,6.727463015050095,0.0,19.747208817418734,0.0,182,15335189,51945724,51945724.0,1.0
915,2016-08-21,6,4.380024563429927,5.89024769793555,11.73184162900503,0.3408885364485228,29.724833552642732,0.0,150,18097145,39459473,39459473.0,1.0
916,2016-08-21,7,3.3317547255616495,5.0432935042659315,8.84885665078321,0.7725764220431075,25.465453909147243,0.0,99,10212502,13521197,13521197.0,1.0
917,2016-08-21,8,4.938642698116227,5.522956662636109,9.452694909931523,0.13312388076602208,34.78232458708752,0.0,227,10190320,11533558,11533558.0,1.0
918,2016-08-21,9,6.94615028868222,9.131436299793663,15.131436299793661,1.0,49.41307869691024,0.0,57,998861,48640855,48640855.0,1.0
919,2016-08-21,10,5.243211348877252,7.273671490073635,11.480144754034292,0.4188235880514131,36.46780409382932,0.0,112,4314205,13121016,13121016.0,1.0
920,2016-08-28,1,3.899602676451837,5.7161805838610285,8.689918543226602,0.08716925901789419,33.41184179549247,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
921,2016-08-28,2,5.311763053091854,6.311763053091854,11.0,0.0,36.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
922,2016-08-28,3,4.573535028811049,6.448765012881026,9.49460199188913,0.31972938690153385,30.376326756705076,0.0,192,11239443,27115465,27115465.0,1.0
923,2016-08-28,4,4.781953292934146,6.53365734997329,10.232337064046176,0.11814848935786565,28.058430426531284,0.0,204,18065981,62346798,62346798.0,1.0
924,2016-08-28,5,3.2380611539844932,4.260356271095577,6.795844177665135,0.3482637569937421,20.01750024698857,0.0,182,15335189,51945724,51945724.0,1.0
925,2016-08-28,6,5.646060402276532,7.606309440574637,12.571409836112103,1.0308481565377217,31.742761516353752,0.0,150,18097145,39459473,39459473.0,1.0
926,2016-08-28,7,3.9097943029748032,5.317729266129323,9.848856650783212,0.7866018814754344,27.470289723609525,0.0,99,10212502,13521197,13521197.0,1.0
927,2016-08-28,8,6.35669443895804,5.774232374779751,10.63507791784634,0.5838807937671966,36.25196561199935,0.0,227,10190320,11533558,11533558.0,1.0
928,2016-08-28,9,8.747753529414728,9.909362469060216,15.457961768969726,0.9714213493985663,50.69796887821976,0.0,57,998861,48640855,48640855.0,1.0
929,2016-08-28,10,6.23693340515704,8.760094187828138,10.562656047367064,0.4188235880514131,35.664744025919944,0.0,112,4314205,13121016,13121016.0,1.0
930,2016-09-04,1,6.117021607461604,6.811001244318091,9.219118681070066,1.0607577479863488,31.65341089084094,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
931,2016-09-04,2,6.688236946908146,8.311763053091854,11.311763053091854,0.6882369469081462,37.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
932,2016-09-04,3,6.615265900842932,7.526756668196544,11.03382029406466,0.15947404921877606,33.26068831937789,0.0,192,11239443,27115465,27115465.0,1.0
933,2016-09-04,4,5.931752822334196,8.075719333653671,10.258599615653077,0.483671879989731,28.641673883556937,0.0,204,18065981,62346798,62346798.0,1.0
934,2016-09-04,5,4.070006589955316,5.983322400126717,7.2115198740901185,0.5385107732832831,22.182357801000137,0.0,182,15335189,51945724,51945724.0,1.0
935,2016-09-04,6,7.155668602061665,9.443755115533348,13.538430632360447,0.7866693759442758,34.94232082116251,0.0,150,18097145,39459473,39459473.0,1.0
936,2016-09-04,7,6.0432935042659315,6.677534910555626,9.545252835233448,1.0,29.578974701722043,0.0,99,10212502,13521197,13521197.0,1.0
937,2016-09-04,8,8.08863466070054,8.95275464865222,10.169677821882892,1.226344723805091,40.62046950299292,0.0,227,10190320,11533558,11533558.0,1.0
938,2016-09-04,9,10.42943722925923,11.83839106035451,18.298006624266783,0.9714213493985663,52.2008621353387,0.0,57,998861,48640855,48640855.0,1.0
939,2016-09-04,10,7.809475577196157,7.865134910284387,10.743529235845761,1.0556593330882305,37.23719878094806,0.0,112,4314205,13121016,13121016.0,1.0
940,2016-09-11,1,8.331044319088196,7.106973889791893,10.806129086781803,1.0460975103402284,33.85973233381949,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
941,2016-09-11,2,8.0,7.0,11.311763053091854,0.0,37.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
942,2016-09-11,3,8.286684554367776,7.987875037363365,10.673580113783776,0.8977066039619827,32.535801395993026,0.0,192,11239443,27115465,27115465.0,1.0
943,2016-09-11,4,7.060374167090345,7.06046190214933,10.557949359323954,0.9242396217364683,27.726073422407353,0.0,204,18065981,62346798,62346798.0,1.0
944,2016-09-11,5,5.1735694164162584,5.231046197373243,8.025264947698101,0.32596863988265906,21.813223317476528,0.0,182,15335189,51945724,51945724.0,1.0
945,2016-09-11,6,9.368999226117388,7.709887762565911,12.487662848411583,0.9252441105840414,32.89365853923087,0.0,150,18097145,39459473,39459473.0,1.0
946,2016-09-11,7,7.165368790943583,7.180511385197627,9.934226533346123,1.0,26.91062943613646,0.0,99,10212502,13521197,13521197.0,1.0
947,2016-09-11,8,10.077821085219323,7.939961631961273,9.99040330832862,1.1723058053724618,39.42428121486882,0.0,227,10190320,11533558,11533558.0,1.0
948,2016-09-11,9,14.486594530462098,11.434338808394712,16.32493147992567,1.0285786506014338,51.81553126481844,0.0,57,998861,48640855,48640855.0,1.0
949,2016-09-11,10,10.116980499071108,9.390651989144743,11.093434075531956,0.7584414194754431,39.952624171786695,0.0,112,4314205,13121016,13121016.0,1.0
950,2016-09-18,1,10.250645714740143,7.6314178113596975,10.285836019819852,1.1560846918429581,34.94570018679207,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
951,2016-09-18,2,10.0,8.0,12.623526106183707,1.0,40.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
952,2016-09-18,3,9.516633404590333,7.83422334818894,10.228722612723034,1.0112924487925987,32.39702922299138,0.0,192,11239443,27115465,27115465.0,1.0
953,2016-09-18,4,8.164330171374639,6.728138885336181,11.547239089968983,0.6470509519991708,27.617222587758235,0.0,204,18065981,62346798,62346798.0,1.0
954,2016-09-18,5,6.047711472844232,5.109180343698743,7.634907235097927,0.6838950401384337,21.09839277627548,0.0,182,15335189,51945724,51945724.0,1.0
955,2016-09-18,6,9.920384111566822,8.368999226117388,12.401986944934617,0.8394713989211158,31.792914365582124,0.0,150,18097145,39459473,39459473.0,1.0
956,2016-09-18,7,9.237830348895885,6.967113266673062,10.38907368925991,0.9286555768694147,26.854427607259918,0.0,99,10212502,13521197,13521197.0,1.0
957,2016-09-18,8,10.425741995661703,7.325402534066244,10.003463025026623,1.3296869881783229,37.39485742387562,0.0,227,10190320,11533558,11533558.0,1.0
958,2016-09-18,9,16.82698821803194,9.809812409753079,15.83348948121903,1.0285786506014338,53.283350302950055,0.0,57,998861,48640855,48640855.0,1.0
959,2016-09-18,10,12.39763346070152,8.40391140442173,11.9161690680051,0.9443406669117698,44.742512241430084,0.0,112,4314205,13121016,13121016.0,1.0
960,2016-09-25,1,13.75483843155555,7.959698830928903,10.502515210154852,1.0871692590178943,40.572703372256875,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
961,2016-09-25,2,13.688236946908145,9.311763053091854,11.688236946908145,1.0,43.37647389381629,0.0,70,2950285,28443874,28443874.0,1.0
962,2016-09-25,3,12.465749527068777,7.8735137310018475,9.70989853944972,1.0,33.537125142423335,0.0,192,11239443,27115465,27115465.0,1.0
963,2016-09-25,4,9.463654252139781,6.98248285340973,11.08558195723219,0.859491196324148,28.383810039450623,0.0,204,18065981,62346798,62346798.0,1.0
964,2016-09-25,5,7.696424849136765,5.593237202738766,6.895414914228552,0.752276202753474,22.486821359925603,0.0,182,15335189,51945724,51945724.0,1.0
965,2016-09-25,6,12.080912712645706,8.729719096856666,12.292226127804595,1.0,33.44364966556953,0.0,150,18097145,39459473,39459473.0,1.0
966,2016-09-25,7,12.052583140383206,8.450111332598734,9.303703806696994,0.8627821190683044,27.725764220431074,0.0,99,10212502,13521197,13521197.0,1.0
967,2016-09-25,8,13.512433197110553,7.736544351708294,9.122960494931398,1.305429686138484,36.632819724841205,0.0,227,10190320,11533558,11533558.0,1.0
968,2016-09-25,9,18.963326096961083,10.560813723360743,16.670226746630995,1.1346840839865993,50.51593065130126,0.0,57,998861,48640855,48640855.0,1.0
969,2016-09-25,10,18.58981065185806,10.233960998142217,11.307504921874953,1.2329243406150865,44.50102141480508,0.0,112,4314205,13121016,13121016.0,1.0
970,2016-10-02,1,15.88606241694813,7.802843559479376,8.948985714094492,0.7232554941197374,33.442434475143685,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
971,2016-10-02,2,15.311763053091854,9.623526106183707,11.623526106183707,1.0,42.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
972,2016-10-02,3,14.758707475604787,7.970285812911561,10.050883877521553,0.7453618442464476,33.05615275268191,0.0,192,11239443,27115465,27115465.0,1.0
973,2016-10-02,4,9.9445086177481,6.503114498358039,9.840650533488503,0.37803798681048545,25.594373154496243,0.0,204,18065981,62346798,62346798.0,1.0
974,2016-10-02,5,8.976307443515466,5.425285303560309,6.766534103942801,0.752276202753474,20.741488635330217,0.0,182,15335189,51945724,51945724.0,1.0
975,2016-10-02,6,13.307197589790416,8.166693939374202,12.369007741182958,1.0,31.62197536191119,0.0,150,18097145,39459473,39459473.0,1.0
976,2016-10-02,7,13.346515327008401,6.677534910555626,9.284842532802383,1.0,26.00567094762394,0.0,99,10212502,13521197,13521197.0,1.0
977,2016-10-02,8,17.01153460189822,8.43312575356191,9.879078945109567,1.179700487915351,38.45798087632628,0.0,227,10190320,11533558,11533558.0,1.0
978,2016-10-02,9,20.28654397625206,10.67512832576648,15.16657032447312,1.0555035062603237,50.733043097207066,0.0,57,998861,48640855,48640855.0,1.0
979,2016-10-02,10,21.176648896701295,9.127267507333274,11.698156911019696,1.8243877608258385,45.85361568037109,0.0,112,4314205,13121016,13121016.0,1.0
980,2016-10-09,1,13.707471997593775,8.222943036687305,10.002819728202715,0.9786142506310169,38.957892588131756,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
