date,flu,cough,fever,influenza,cold,isPartial,state
2016-08-07,5,5,7,1,27,False,South Dakota
2016-08-14,2,4,9,0,23,False,South Dakota
2016-08-21,3,4,9,1,28,False,South Dakota
2016-08-28,4,4,9,1,17,False,South Dakota
2016-09-04,3,11,6,4,27,False,South Dakota
2016-09-11,9,6,9,2,30,False,South Dakota
2016-09-18,8,5,11,1,25,False,South Dakota
2016-09-25,14,10,12,4,27,False,South Dakota
2016-10-02,16,2,8,2,29,False,South Dakota
2016-10-09,21,7,8,3,42,False,South Dakota
2016-10-16,20,9,10,3,32,False,South Dakota
2016-10-23,8,6,12,3,34,False,South Dakota
2016-10-30,10,6,8,4,25,False,South Dakota
2016-11-06,8,8,8,2,23,False,South Dakota
2016-11-13,9,9,10,2,31,False,South Dakota
2016-11-20,8,7,8,3,32,False,South Dakota
2016-11-27,9,9,12,1,43,False,South Dakota
2016-12-04,11,10,9,2,60,False,South Dakota
2016-12-11,4,9,7,3,59,False,South Dakota
2016-12-18,8,11,6,3,50,False,South Dakota
2016-12-25,7,11,11,1,45,False,South Dakota
2017-01-01,8,13,8,3,46,False,South Dakota
2017-01-08,12,9,8,5,37,False,South Dakota
2017-01-15,10,12,11,13,34,False,South Dakota
2017-01-22,15,12,12,16,31,False,South Dakota
2017-01-29,18,9,19,28,36,False,South Dakota
2017-02-05,22,12,18,43,43,False,South Dakota
2017-02-12,22,11,14,29,34,False,South Dakota
2017-02-19,15,12,14,26,33,False,South Dakota
2017-02-26,11,13,14,20,22,False,South Dakota
2017-03-05,10,12,11,16,29,False,South Dakota
2017-03-12,12,7,12,11,36,False,South Dakota
2017-03-19,6,9,10,17,34,False,South Dakota
2017-03-26,6,6,10,9,36,False,South Dakota
2017-04-02,5,8,10,5,30,False,South Dakota
2017-04-09,4,6,12,2,33,False,South Dakota
2017-04-16,4,8,10,7,28,False,South Dakota
2017-04-23,3,5,6,3,36,False,South Dakota
2017-04-30,4,6,7,5,30,False,South Dakota
2017-05-07,3,4,9,3,28,False,South Dakota
2017-05-14,2,7,5,1,26,False,South Dakota
2017-05-21,4,7,10,2,21,False,South Dakota
2017-05-28,3,6,8,3,30,False,South Dakota
2017-06-04,4,4,12,1,30,False,South Dakota
2017-06-11,4,6,10,2,29,False,South Dakota
2017-06-18,2,4,10,0,28,False,South Dakota
2017-06-25,3,5,8,2,39,False,South Dakota
2017-07-02,2,5,9,1,22,False,South Dakota
2017-07-09,2,2,10,1,29,False,South Dakota
2017-07-16,4,5,8,1,25,False,South Dakota
2017-07-23,2,5,9,4,27,False,South Dakota
2017-07-30,6,5,6,0,26,False,South Dakota
2017-08-06,3,6,11,3,31,False,South Dakota
2017-08-13,2,7,7,0,21,False,South Dakota
2017-08-20,4,4,6,1,20,False,South Dakota
2017-08-27,4,7,12,1,26,False,South Dakota
2017-09-03,6,7,12,1,29,False,South Dakota
2017-09-10,6,5,7,3,23,False,South Dakota
2017-09-17,8,8,7,3,24,False,South Dakota
2017-09-24,11,10,9,2,31,False,South Dakota
2017-10-01,18,9,12,2,34,False,South Dakota
2017-10-08,14,9,7,2,30,False,South Dakota
2017-10-15,14,9,10,3,29,False,South Dakota
2017-10-22,18,7,10,5,33,False,South Dakota
2017-10-29,9,10,10,1,29,False,South Dakota
2017-11-05,13,9,9,3,36,False,South Dakota
2017-11-12,13,10,7,1,32,False,South Dakota
2017-11-19,11,8,11,1,28,False,South Dakota
2017-11-26,9,10,10,6,37,False,South Dakota
2017-12-03,12,11,10,4,39,False,South Dakota
2017-12-10,15,13,10,4,42,False,South Dakota
2017-12-17,12,11,12,5,43,False,South Dakota
2017-12-24,18,9,12,6,86,False,South Dakota
2017-12-31,19,12,15,12,67,False,South Dakota
2018-01-07,25,8,13,11,41,False,South Dakota
2018-01-14,38,13,15,20,41,False,South Dakota
2018-01-21,43,13,13,26,39,False,South Dakota
2018-01-28,53,11,18,33,41,False,South Dakota
2018-02-04,41,13,14,33,48,False,South Dakota
2018-02-11,35,12,14,25,43,False,South Dakota
2018-02-18,25,13,15,20,46,False,South Dakota
2018-02-25,20,13,13,16,39,False,South Dakota
2018-03-04,14,9,10,12,37,False,South Dakota
2018-03-11,12,8,13,8,25,False,South Dakota
2018-03-18,11,8,10,10,30,False,South Dakota
2018-03-25,7,9,13,9,31,False,South Dakota
2018-04-01,8,7,9,6,33,False,South Dakota
2018-04-08,8,4,7,4,30,False,South Dakota
2018-04-15,5,4,9,5,29,False,South Dakota
2018-04-22,7,11,12,3,33,False,South Dakota
2018-04-29,3,7,12,3,34,False,South Dakota
2018-05-06,5,5,9,2,32,False,South Dakota
2018-05-13,3,6,6,1,32,False,South Dakota
2018-05-20,2,7,7,1,28,False,South Dakota
2018-05-27,7,9,10,0,31,False,South Dakota
2018-06-03,3,9,9,1,21,False,South Dakota
2018-06-10,4,8,10,2,28,False,South Dakota
2018-06-17,4,6,7,0,26,False,South Dakota
2018-06-24,3,8,7,0,24,False,South Dakota
2018-07-01,3,10,9,1,30,False,South Dakota
2018-07-08,4,7,14,0,23,False,South Dakota
2018-07-15,3,7,10,0,26,False,South Dakota
2018-07-22,2,7,9,2,24,False,South Dakota
2018-07-29,3,6,8,0,22,False,South Dakota
2018-08-05,3,5,9,1,24,False,South Dakota
2018-08-12,4,11,11,2,26,False,South Dakota
2018-08-19,4,8,9,0,22,False,South Dakota
2018-08-26,8,11,11,2,23,False,South Dakota
2018-09-02,6,9,9,2,29,False,South Dakota
2018-09-09,8,10,7,4,27,False,South Dakota
2018-09-16,9,7,9,2,30,False,South Dakota
2018-09-23,13,11,12,3,35,False,South Dakota
2018-09-30,15,9,11,4,33,False,South Dakota
2018-10-07,23,11,10,2,40,False,South Dakota
2018-10-14,25,11,12,4,37,False,South Dakota
2018-10-21,19,18,10,2,39,False,South Dakota
2018-10-28,18,10,10,2,32,False,South Dakota
2018-11-04,18,8,10,5,37,False,South Dakota
2018-11-11,13,16,13,3,37,False,South Dakota
2018-11-18,9,16,8,3,36,False,South Dakota
2018-11-25,14,11,12,2,42,False,South Dakota
2018-12-02,10,11,9,3,51,False,South Dakota
2018-12-09,12,10,12,3,57,False,South Dakota
2018-12-16,10,16,11,3,41,False,South Dakota
2018-12-23,18,15,11,4,45,False,South Dakota
2018-12-30,13,9,12,5,40,False,South Dakota
2019-01-06,17,11,11,6,36,False,South Dakota
2019-01-13,11,11,15,11,43,False,South Dakota
2019-01-20,16,19,14,14,52,False,South Dakota
2019-01-27,15,10,12,22,100,False,South Dakota
2019-02-03,14,15,15,20,61,False,South Dakota
2019-02-10,23,14,14,26,46,False,South Dakota
2019-02-17,17,14,17,22,46,False,South Dakota
2019-02-24,17,13,13,21,46,False,South Dakota
2019-03-03,13,12,15,22,51,False,South Dakota
2019-03-10,12,9,16,15,35,False,South Dakota
2019-03-17,12,13,17,8,38,False,South Dakota
2019-03-24,9,9,10,8,33,False,South Dakota
2019-03-31,6,10,8,4,33,False,South Dakota
2019-04-07,9,7,9,4,37,False,South Dakota
2019-04-14,7,9,12,5,34,False,South Dakota
2019-04-21,6,10,11,4,26,False,South Dakota
2019-04-28,4,7,11,4,34,False,South Dakota
2019-05-05,5,9,11,2,35,False,South Dakota
2019-05-12,5,7,8,1,33,False,South Dakota
2019-05-19,3,10,8,2,29,False,South Dakota
2019-05-26,6,8,9,1,37,False,South Dakota
2019-06-02,5,8,8,2,25,False,South Dakota
2019-06-09,4,10,9,1,25,False,South Dakota
2019-06-16,3,5,10,1,30,False,South Dakota
2019-06-23,4,4,11,2,32,False,South Dakota
2019-06-30,4,4,8,1,28,False,South Dakota
2019-07-07,4,6,9,1,27,False,South Dakota
2019-07-14,5,3,7,1,26,False,South Dakota
2019-07-21,2,7,11,1,34,False,South Dakota
2019-07-28,3,4,9,2,29,False,South Dakota
2019-08-04,2,3,8,1,22,False,South Dakota
2019-08-11,3,5,10,1,27,False,South Dakota
2019-08-18,3,6,5,1,27,False,South Dakota
2019-08-25,3,7,9,2,22,False,South Dakota
2019-09-01,5,8,11,2,33,False,South Dakota
2019-09-08,7,9,6,2,31,False,South Dakota
2019-09-15,6,9,10,1,26,False,South Dakota
2019-09-22,8,6,10,1,39,False,South Dakota
2019-09-29,13,12,5,2,32,False,South Dakota
2019-10-06,22,10,12,3,39,False,South Dakota
2019-10-13,28,11,8,3,34,False,South Dakota
2019-10-20,22,8,11,2,41,False,South Dakota
2019-10-27,18,11,7,3,44,False,South Dakota
2019-11-03,22,7,13,4,54,False,South Dakota
2019-11-10,10,9,13,7,47,True,South Dakota
2014-11-16,12,9,15,1,47,False,Tennessee
2014-11-23,12,9,11,1,32,False,Tennessee
2014-11-30,18,9,14,2,32,False,Tennessee
2014-12-07,19,8,13,1,36,False,Tennessee
2014-12-14,38,14,15,2,35,False,Tennessee
2014-12-21,52,14,18,2,33,False,Tennessee
2014-12-28,48,14,15,3,39,False,Tennessee
2015-01-04,36,12,13,1,57,False,Tennessee
2015-01-11,25,12,13,2,39,False,Tennessee
2015-01-18,25,11,13,1,30,False,Tennessee
2015-01-25,21,10,14,1,33,False,Tennessee
2015-02-01,15,10,14,2,34,False,Tennessee
2015-02-08,14,11,15,1,36,False,Tennessee
2015-02-15,11,10,13,1,58,False,Tennessee
2015-02-22,10,8,13,1,38,False,Tennessee
2015-03-01,12,10,13,1,33,False,Tennessee
2015-03-08,9,8,15,1,28,False,Tennessee
2015-03-15,7,8,13,1,26,False,Tennessee
2015-03-22,8,7,12,1,27,False,Tennessee
2015-03-29,4,9,14,1,29,False,Tennessee
2015-04-05,5,7,15,1,30,False,Tennessee
2015-04-12,6,7,12,1,27,False,Tennessee
2015-04-19,5,6,13,1,28,False,Tennessee
2015-04-26,6,5,11,1,28,False,Tennessee
2015-05-03,5,7,13,1,27,False,Tennessee
2015-05-10,4,7,12,1,29,False,Tennessee
2015-05-17,5,6,12,1,26,False,Tennessee
2015-05-24,4,7,12,0,27,False,Tennessee
2015-05-31,4,6,12,0,22,False,Tennessee
2015-06-07,4,6,12,0,23,False,Tennessee
2015-06-14,2,6,13,0,23,False,Tennessee
2015-06-21,3,4,13,0,22,False,Tennessee
2015-06-28,2,4,10,0,20,False,Tennessee
2015-07-05,3,5,9,1,23,False,Tennessee
2015-07-12,2,4,10,1,20,False,Tennessee
2015-07-19,2,4,12,0,23,False,Tennessee
2015-07-26,2,6,11,1,26,False,Tennessee
2015-08-02,3,4,9,0,24,False,Tennessee
2015-08-09,3,6,11,0,23,False,Tennessee
2015-08-16,4,5,10,1,23,False,Tennessee
2015-08-23,4,8,10,1,25,False,Tennessee
2015-08-30,6,6,13,1,28,False,Tennessee
2015-09-06,6,7,11,0,25,False,Tennessee
2015-09-13,7,7,11,1,24,False,Tennessee
2015-09-20,9,6,14,1,23,False,Tennessee
2015-09-27,11,7,11,1,26,False,Tennessee
2015-10-04,15,8,12,1,25,False,Tennessee
2015-10-11,16,8,13,1,31,False,Tennessee
2015-10-18,15,9,13,1,35,False,Tennessee
2015-10-25,13,9,10,1,31,False,Tennessee
2015-11-01,10,10,14,1,26,False,Tennessee
2015-11-08,11,9,11,1,34,False,Tennessee
2015-11-15,9,10,13,0,37,False,Tennessee
2015-11-22,8,10,12,1,37,False,Tennessee
2015-11-29,10,9,12,1,37,False,Tennessee
2015-12-06,9,10,16,1,32,False,Tennessee
2015-12-13,8,12,13,0,36,False,Tennessee
2015-12-20,8,12,14,1,32,False,Tennessee
2015-12-27,8,14,13,1,32,False,Tennessee
2016-01-03,9,11,15,1,44,False,Tennessee
2016-01-10,8,10,12,1,40,False,Tennessee
2016-01-17,8,10,11,1,50,False,Tennessee
2016-01-24,7,9,13,0,34,False,Tennessee
2016-01-31,6,11,13,1,29,False,Tennessee
2016-02-07,8,9,12,1,37,False,Tennessee
2016-02-14,10,10,13,1,36,False,Tennessee
2016-02-21,12,10,14,1,29,False,Tennessee
2016-02-28,13,9,15,2,31,False,Tennessee
2016-03-06,16,9,16,2,28,False,Tennessee
2016-03-13,11,9,14,1,26,False,Tennessee
2016-03-20,13,7,14,1,28,False,Tennessee
2016-03-27,9,8,13,1,26,False,Tennessee
2016-04-03,8,9,15,1,30,False,Tennessee
2016-04-10,10,7,14,1,31,False,Tennessee
2016-04-17,9,7,12,1,30,False,Tennessee
2016-04-24,7,9,11,1,25,False,Tennessee
2016-05-01,6,7,13,0,27,False,Tennessee
2016-05-08,5,6,14,1,28,False,Tennessee
2016-05-15,6,8,15,0,27,False,Tennessee
2016-05-22,7,8,11,0,24,False,Tennessee
2016-05-29,6,6,10,0,24,False,Tennessee
2016-06-05,4,6,11,0,24,False,Tennessee
2016-06-12,3,6,12,0,22,False,Tennessee
2016-06-19,3,7,13,0,23,False,Tennessee
2016-06-26,2,6,10,1,23,False,Tennessee
2016-07-03,2,4,11,0,24,False,Tennessee
2016-07-10,2,5,10,1,23,False,Tennessee
2016-07-17,3,5,11,0,24,False,Tennessee
2016-07-24,2,6,9,0,25,False,Tennessee
2016-07-31,2,5,11,0,26,False,Tennessee
2016-08-07,3,5,9,1,25,False,Tennessee
2016-08-14,3,5,11,0,24,False,Tennessee
2016-08-21,5,7,12,0,28,False,Tennessee
2016-08-28,5,8,11,0,31,False,Tennessee
2016-09-04,5,8,12,1,28,False,Tennessee
2016-09-11,9,7,12,1,27,False,Tennessee
2016-09-18,9,7,13,1,27,False,Tennessee
2016-09-25,13,7,11,1,29,False,Tennessee
2016-10-02,13,7,12,1,27,False,Tennessee
2016-10-09,13,7,10,1,32,False,Tennessee
2016-10-16,12,8,11,1,28,False,Tennessee
2016-10-23,12,7,12,1,31,False,Tennessee
2016-10-30,10,8,12,1,28,False,Tennessee
2016-11-06,9,8,11,1,29,False,Tennessee
2016-11-13,10,9,12,1,35,False,Tennessee
2016-11-20,7,11,12,0,42,False,Tennessee
2016-11-27,9,9,13,1,40,False,Tennessee
2016-12-04,8,9,13,1,49,False,Tennessee
2016-12-11,11,11,13,1,50,False,Tennessee
2016-12-18,12,14,12,1,52,False,Tennessee
2016-12-25,14,11,15,0,36,False,Tennessee
2017-01-01,14,12,13,1,46,False,Tennessee
2017-01-08,14,11,13,1,41,False,Tennessee
2017-01-15,13,10,13,1,30,False,Tennessee
2017-01-22,15,11,12,0,33,False,Tennessee
2017-01-29,18,11,19,1,36,False,Tennessee
2017-02-05,36,12,16,2,34,False,Tennessee
2017-02-12,38,10,17,1,36,False,Tennessee
2017-02-19,29,12,19,2,34,False,Tennessee
2017-02-26,18,9,15,2,33,False,Tennessee
2017-03-05,21,11,13,1,32,False,Tennessee
2017-03-12,16,9,15,1,39,False,Tennessee
2017-03-19,18,11,18,2,33,False,Tennessee
2017-03-26,14,10,15,2,29,False,Tennessee
2017-04-02,10,8,14,1,31,False,Tennessee
2017-04-09,8,7,12,1,31,False,Tennessee
2017-04-16,7,7,14,0,27,False,Tennessee
2017-04-23,5,7,12,1,27,False,Tennessee
2017-04-30,4,7,12,1,29,False,Tennessee
2017-05-07,4,8,12,1,28,False,Tennessee
2017-05-14,3,7,11,0,28,False,Tennessee
2017-05-21,4,7,11,1,29,False,Tennessee
2017-05-28,3,7,11,0,27,False,Tennessee
2017-06-04,4,8,13,1,26,False,Tennessee
2017-06-11,4,6,17,0,27,False,Tennessee
2017-06-18,3,7,14,0,26,False,Tennessee
2017-06-25,3,6,11,0,28,False,Tennessee
2017-07-02,2,6,12,0,26,False,Tennessee
2017-07-09,3,6,11,0,28,False,Tennessee
2017-07-16,2,5,11,0,25,False,Tennessee
2017-07-23,3,6,10,0,29,False,Tennessee
2017-07-30,3,7,10,0,27,False,Tennessee
2017-08-06,3,6,11,0,24,False,Tennessee
2017-08-13,5,7,12,0,26,False,Tennessee
2017-08-20,5,7,11,0,29,False,Tennessee
2017-08-27,5,7,13,0,28,False,Tennessee
2017-09-03,6,8,14,1,26,False,Tennessee
2017-09-10,9,8,12,0,29,False,Tennessee
2017-09-17,10,8,11,1,27,False,Tennessee
2017-09-24,13,8,11,1,29,False,Tennessee
2017-10-01,13,7,11,1,26,False,Tennessee
2017-10-08,14,9,13,0,27,False,Tennessee
2017-10-15,15,10,12,1,33,False,Tennessee
2017-10-22,15,10,13,1,35,False,Tennessee
2017-10-29,13,9,12,0,34,False,Tennessee
2017-11-05,13,11,13,1,36,False,Tennessee
2017-11-12,12,11,13,0,41,False,Tennessee
2017-11-19,11,12,15,1,44,False,Tennessee
2017-11-26,13,12,16,1,40,False,Tennessee
2017-12-03,19,13,14,1,47,False,Tennessee
2017-12-10,23,13,16,1,49,False,Tennessee
2017-12-17,42,17,23,1,41,False,Tennessee
2017-12-24,42,17,19,2,60,False,Tennessee
2017-12-31,50,18,17,3,100,False,Tennessee
2018-01-07,70,16,19,3,49,False,Tennessee
2018-01-14,64,16,18,3,55,False,Tennessee
2018-01-21,74,12,19,4,37,False,Tennessee
2018-01-28,91,13,20,4,37,False,Tennessee
2018-02-04,96,14,22,4,39,False,Tennessee
2018-02-11,85,13,21,3,35,False,Tennessee
2018-02-18,42,12,16,2,30,False,Tennessee
2018-02-25,21,10,14,1,29,False,Tennessee
2018-03-04,17,9,12,1,35,False,Tennessee
2018-03-11,13,9,12,1,33,False,Tennessee
2018-03-18,13,10,13,1,35,False,Tennessee
2018-03-25,12,10,13,1,32,False,Tennessee
2018-04-01,10,9,12,1,32,False,Tennessee
2018-04-08,7,8,12,1,34,False,Tennessee
2018-04-15,5,9,12,1,32,False,Tennessee
2018-04-22,6,8,13,1,32,False,Tennessee
2018-04-29,6,9,13,0,29,False,Tennessee
2018-05-06,5,8,12,0,30,False,Tennessee
2018-05-13,5,6,16,0,30,False,Tennessee
2018-05-20,4,8,14,0,26,False,Tennessee
2018-05-27,3,7,13,0,29,False,Tennessee
2018-06-03,3,7,15,0,25,False,Tennessee
2018-06-10,3,7,14,0,24,False,Tennessee
2018-06-17,3,8,12,1,26,False,Tennessee
2018-06-24,3,7,13,0,27,False,Tennessee
2018-07-01,3,6,13,0,28,False,Tennessee
2018-07-08,2,6,13,0,28,False,Tennessee
2018-07-15,3,7,13,0,29,False,Tennessee
2018-07-22,3,6,11,0,28,False,Tennessee
2018-07-29,3,6,9,0,26,False,Tennessee
2018-08-05,2,5,11,0,30,False,Tennessee
2018-08-12,3,8,13,0,30,False,Tennessee
2018-08-19,5,6,11,1,30,False,Tennessee
2018-08-26,6,6,12,0,31,False,Tennessee
2018-09-02,8,7,12,1,25,False,Tennessee
2018-09-09,10,8,12,1,27,False,Tennessee
2018-09-16,12,9,12,0,26,False,Tennessee
2018-09-23,15,9,14,1,29,False,Tennessee
2018-09-30,18,9,13,1,27,False,Tennessee
2018-10-07,20,8,13,0,30,False,Tennessee
2018-10-14,23,10,14,1,36,False,Tennessee
2018-10-21,22,9,12,1,36,False,Tennessee
2018-10-28,18,12,13,1,33,False,Tennessee
2018-11-04,14,11,13,1,39,False,Tennessee
2018-11-11,16,11,13,1,52,False,Tennessee
2018-11-18,13,13,12,1,43,False,Tennessee
2018-11-25,15,13,14,1,52,False,Tennessee
2018-12-02,15,13,14,1,70,False,Tennessee
2018-12-09,16,12,13,1,64,False,Tennessee
2018-12-16,19,15,14,1,48,False,Tennessee
2018-12-23,24,16,16,1,48,False,Tennessee
2018-12-30,25,16,14,1,41,False,Tennessee
2019-01-06,21,13,17,1,37,False,Tennessee
2019-01-13,20,13,16,1,39,False,Tennessee
2019-01-20,23,11,17,1,48,False,Tennessee
2019-01-27,30,14,17,1,59,False,Tennessee
2019-02-03,44,15,20,2,45,False,Tennessee
2019-02-10,35,13,19,2,46,False,Tennessee
2019-02-17,33,11,17,1,43,False,Tennessee
2019-02-24,22,12,16,1,38,False,Tennessee
2019-03-03,22,11,16,1,46,False,Tennessee
2019-03-10,20,11,15,1,32,False,Tennessee
2019-03-17,16,11,15,1,33,False,Tennessee
2019-03-24,12,10,14,1,33,False,Tennessee
2019-03-31,11,11,14,1,34,False,Tennessee
2019-04-07,9,8,13,1,30,False,Tennessee
2019-04-14,8,8,12,1,30,False,Tennessee
2019-04-21,7,9,14,1,31,False,Tennessee
2019-04-28,6,9,14,0,30,False,Tennessee
2019-05-05,4,10,14,0,28,False,Tennessee
2019-05-12,5,11,13,0,31,False,Tennessee
2019-05-19,4,11,13,0,29,False,Tennessee
2019-05-26,5,8,14,0,32,False,Tennessee
2019-06-02,4,8,13,0,28,False,Tennessee
2019-06-09,4,7,13,0,26,False,Tennessee
2019-06-16,3,8,13,0,26,False,Tennessee
2019-06-23,4,7,12,0,29,False,Tennessee
2019-06-30,3,6,13,0,33,False,Tennessee
2019-07-07,3,6,11,0,27,False,Tennessee
2019-07-14,3,7,12,0,26,False,Tennessee
2019-07-21,3,7,10,0,28,False,Tennessee
2019-07-28,3,6,11,0,28,False,Tennessee
2019-08-04,4,6,12,0,28,False,Tennessee
2019-08-11,5,7,10,1,28,False,Tennessee
2019-08-18,5,9,12,1,35,False,Tennessee
2019-08-25,6,8,11,0,34,False,Tennessee
2019-09-01,7,8,13,1,30,False,Tennessee
2019-09-08,9,8,13,0,29,False,Tennessee
2019-09-15,12,8,13,1,28,False,Tennessee
2019-09-22,17,8,13,1,30,False,Tennessee
2019-09-29,19,8,12,1,31,False,Tennessee
2019-10-06,22,10,12,1,35,False,Tennessee
2019-10-13,21,8,14,1,39,False,Tennessee
2019-10-20,22,10,11,1,35,False,Tennessee
2019-10-27,18,11,13,0,42,False,Tennessee
2019-11-03,19,12,14,1,49,False,Tennessee
2019-11-10,16,13,14,1,51,True,Tennessee
2014-11-16,14,11,15,1,52,False,Texas
2014-11-23,14,11,16,1,39,False,Texas
2014-11-30,18,11,16,2,38,False,Texas
2014-12-07,22,13,16,3,39,False,Texas
2014-12-14,27,14,18,2,37,False,Texas
2014-12-21,30,15,20,2,42,False,Texas
2014-12-28,28,15,17,2,50,False,Texas
2015-01-04,24,13,15,2,60,False,Texas
2015-01-11,22,11,16,2,46,False,Texas
2015-01-18,21,13,17,2,39,False,Texas
2015-01-25,19,12,17,2,40,False,Texas
2015-02-01,15,12,16,2,41,False,Texas
2015-02-08,13,11,16,1,37,False,Texas
2015-02-15,13,11,15,2,41,False,Texas
2015-02-22,10,10,16,1,49,False,Texas
2015-03-01,10,9,15,1,42,False,Texas
2015-03-08,10,12,19,1,34,False,Texas
2015-03-15,8,10,18,1,33,False,Texas
2015-03-22,6,9,17,1,33,False,Texas
2015-03-29,5,9,16,1,34,False,Texas
2015-04-05,6,9,16,1,34,False,Texas
2015-04-12,6,9,15,1,32,False,Texas
2015-04-19,7,8,13,1,32,False,Texas
2015-04-26,5,9,14,1,36,False,Texas
2015-05-03,4,9,15,1,34,False,Texas
2015-05-10,5,7,13,1,32,False,Texas
2015-05-17,5,8,14,1,33,False,Texas
2015-05-24,5,8,16,1,30,False,Texas
2015-05-31,5,7,14,1,30,False,Texas
2015-06-07,5,8,14,0,29,False,Texas
2015-06-14,4,8,12,0,25,False,Texas
2015-06-21,3,7,13,0,28,False,Texas
2015-06-28,3,7,13,0,28,False,Texas
2015-07-05,3,7,13,0,27,False,Texas
2015-07-12,3,7,12,0,29,False,Texas
2015-07-19,3,5,12,0,29,False,Texas
2015-07-26,3,6,13,0,30,False,Texas
2015-08-02,3,6,13,0,30,False,Texas
2015-08-09,4,6,12,0,29,False,Texas
2015-08-16,4,6,13,0,28,False,Texas
2015-08-23,5,6,12,1,28,False,Texas
2015-08-30,6,7,13,1,29,False,Texas
2015-09-06,7,8,13,1,32,False,Texas
2015-09-13,9,8,14,1,30,False,Texas
2015-09-20,10,8,15,1,32,False,Texas
2015-09-27,13,9,13,1,31,False,Texas
2015-10-04,17,9,14,1,31,False,Texas
2015-10-11,16,10,14,1,33,False,Texas
2015-10-18,16,10,15,1,34,False,Texas
2015-10-25,13,10,14,1,34,False,Texas
2015-11-01,12,10,14,1,35,False,Texas
2015-11-08,10,12,13,1,36,False,Texas
2015-11-15,10,11,14,1,41,False,Texas
2015-11-22,9,11,14,1,45,False,Texas
2015-11-29,9,12,15,1,43,False,Texas
2015-12-06,8,11,16,1,40,False,Texas
2015-12-13,8,13,17,1,40,False,Texas
2015-12-20,9,13,16,1,41,False,Texas
2015-12-27,8,14,14,1,47,False,Texas
2016-01-03,8,12,15,1,44,False,Texas
2016-01-10,7,11,15,1,41,False,Texas
2016-01-17,8,13,16,1,44,False,Texas
2016-01-24,9,12,17,1,42,False,Texas
2016-01-31,9,13,16,1,43,False,Texas
2016-02-07,11,12,17,1,44,False,Texas
2016-02-14,14,12,18,2,37,False,Texas
2016-02-21,13,11,17,2,37,False,Texas
2016-02-28,14,12,18,2,36,False,Texas
2016-03-06,12,11,17,2,34,False,Texas
2016-03-13,11,11,17,1,32,False,Texas
2016-03-20,11,10,16,1,37,False,Texas
2016-03-27,10,10,17,1,35,False,Texas
2016-04-03,9,10,17,1,37,False,Texas
2016-04-10,9,10,16,1,35,False,Texas
2016-04-17,9,10,14,1,34,False,Texas
2016-04-24,7,9,14,1,37,False,Texas
2016-05-01,6,9,14,1,36,False,Texas
2016-05-08,6,9,14,1,36,False,Texas
2016-05-15,6,9,14,1,34,False,Texas
2016-05-22,9,8,14,1,33,False,Texas
2016-05-29,8,9,13,0,30,False,Texas
2016-06-05,5,9,14,0,31,False,Texas
2016-06-12,4,8,13,0,29,False,Texas
2016-06-19,4,8,14,0,31,False,Texas
2016-06-26,4,8,13,0,31,False,Texas
2016-07-03,4,6,14,0,30,False,Texas
2016-07-10,3,6,12,0,29,False,Texas
2016-07-17,3,7,13,0,32,False,Texas
2016-07-24,3,6,12,0,31,False,Texas
2016-07-31,3,6,12,0,31,False,Texas
2016-08-07,3,6,11,0,31,False,Texas
2016-08-14,4,6,11,0,28,False,Texas
2016-08-21,4,6,12,0,31,False,Texas
2016-08-28,7,8,13,1,34,False,Texas
2016-09-04,9,10,14,1,37,False,Texas
2016-09-11,10,9,13,1,34,False,Texas
2016-09-18,11,9,13,1,35,False,Texas
2016-09-25,13,8,14,1,36,False,Texas
2016-10-02,14,9,13,1,34,False,Texas
2016-10-09,14,9,13,1,36,False,Texas
2016-10-16,13,9,13,1,36,False,Texas
