date,flu,cough,fever,influenza,cold,isPartial,state
2018-02-18,37,10,17,3,35,False,Maryland
2018-02-25,23,9,13,1,36,False,Maryland
2018-03-04,15,8,14,1,39,False,Maryland
2018-03-11,14,9,12,2,42,False,Maryland
2018-03-18,14,10,12,1,39,False,Maryland
2018-03-25,12,11,12,1,36,False,Maryland
2018-04-01,11,9,12,1,36,False,Maryland
2018-04-08,8,8,11,1,40,False,Maryland
2018-04-15,7,7,11,1,39,False,Maryland
2018-04-22,7,9,12,1,34,False,Maryland
2018-04-29,5,8,14,1,38,False,Maryland
2018-05-06,6,8,13,0,38,False,Maryland
2018-05-13,4,6,12,1,32,False,Maryland
2018-05-20,4,9,11,1,36,False,Maryland
2018-05-27,3,7,12,0,33,False,Maryland
2018-06-03,4,7,13,1,33,False,Maryland
2018-06-10,4,8,13,1,35,False,Maryland
2018-06-17,3,6,13,1,33,False,Maryland
2018-06-24,3,7,12,1,31,False,Maryland
2018-07-01,3,7,11,0,37,False,Maryland
2018-07-08,4,7,13,1,33,False,Maryland
2018-07-15,3,7,11,0,34,False,Maryland
2018-07-22,2,7,9,1,32,False,Maryland
2018-07-29,3,6,10,1,32,False,Maryland
2018-08-05,4,6,9,1,30,False,Maryland
2018-08-12,4,6,11,1,29,False,Maryland
2018-08-19,4,6,12,1,29,False,Maryland
2018-08-26,4,6,11,1,33,False,Maryland
2018-09-02,9,7,10,1,34,False,Maryland
2018-09-09,10,6,11,1,29,False,Maryland
2018-09-16,13,9,12,1,35,False,Maryland
2018-09-23,15,10,12,1,39,False,Maryland
2018-09-30,18,10,11,2,35,False,Maryland
2018-10-07,19,11,11,1,36,False,Maryland
2018-10-14,27,10,13,1,44,False,Maryland
2018-10-21,26,11,13,1,44,False,Maryland
2018-10-28,19,9,13,1,40,False,Maryland
2018-11-04,15,11,10,1,37,False,Maryland
2018-11-11,14,11,12,1,50,False,Maryland
2018-11-18,15,13,11,1,47,False,Maryland
2018-11-25,12,13,13,1,55,False,Maryland
2018-12-02,13,12,13,1,65,False,Maryland
2018-12-09,12,12,12,1,66,False,Maryland
2018-12-16,12,13,13,1,58,False,Maryland
2018-12-23,17,16,13,1,53,False,Maryland
2018-12-30,18,16,12,1,49,False,Maryland
2019-01-06,17,13,13,2,46,False,Maryland
2019-01-13,14,12,12,2,52,False,Maryland
2019-01-20,15,13,13,1,66,False,Maryland
2019-01-27,19,11,15,1,74,False,Maryland
2019-02-03,22,13,14,1,54,False,Maryland
2019-02-10,21,13,17,2,56,False,Maryland
2019-02-17,21,12,15,1,51,False,Maryland
2019-02-24,20,12,15,1,48,False,Maryland
2019-03-03,20,11,16,2,49,False,Maryland
2019-03-10,21,12,17,2,42,False,Maryland
2019-03-17,20,11,15,2,42,False,Maryland
2019-03-24,16,10,14,2,42,False,Maryland
2019-03-31,14,10,14,2,41,False,Maryland
2019-04-07,11,9,14,1,35,False,Maryland
2019-04-14,8,9,13,1,33,False,Maryland
2019-04-21,8,8,13,2,36,False,Maryland
2019-04-28,6,10,13,1,37,False,Maryland
2019-05-05,4,10,11,1,38,False,Maryland
2019-05-12,5,10,13,1,42,False,Maryland
2019-05-19,5,9,13,1,41,False,Maryland
2019-05-26,4,10,12,0,37,False,Maryland
2019-06-02,4,8,13,1,39,False,Maryland
2019-06-09,3,7,10,1,34,False,Maryland
2019-06-16,5,8,11,1,32,False,Maryland
2019-06-23,4,6,12,1,35,False,Maryland
2019-06-30,3,7,10,0,33,False,Maryland
2019-07-07,3,7,10,1,32,False,Maryland
2019-07-14,4,6,12,0,33,False,Maryland
2019-07-21,4,6,9,1,38,False,Maryland
2019-07-28,4,6,11,0,35,False,Maryland
2019-08-04,4,7,10,1,33,False,Maryland
2019-08-11,4,6,8,1,33,False,Maryland
2019-08-18,4,6,13,1,34,False,Maryland
2019-08-25,6,7,9,0,32,False,Maryland
2019-09-01,7,6,10,1,34,False,Maryland
2019-09-08,9,7,11,0,37,False,Maryland
2019-09-15,12,9,11,1,38,False,Maryland
2019-09-22,15,10,11,0,39,False,Maryland
2019-09-29,20,9,12,1,38,False,Maryland
2019-10-06,25,9,10,1,38,False,Maryland
2019-10-13,23,9,11,1,43,False,Maryland
2019-10-20,19,9,12,1,38,False,Maryland
2019-10-27,17,10,11,1,40,False,Maryland
2019-11-03,18,9,11,1,51,False,Maryland
2019-11-10,21,11,12,1,55,False,Maryland
2019-11-17,16,13,11,1,46,False,Maryland
2019-11-24,15,12,12,1,44,False,Maryland
2019-12-01,15,12,13,1,50,False,Maryland
2019-12-08,18,15,14,2,53,False,Maryland
2019-12-15,22,14,16,2,53,False,Maryland
2019-12-22,31,17,21,2,56,False,Maryland
2015-01-04,22,9,11,2,68,False,Massachusetts
2015-01-11,22,10,13,1,46,False,Massachusetts
2015-01-18,22,11,15,2,42,False,Massachusetts
2015-01-25,19,10,14,2,44,False,Massachusetts
2015-02-01,15,9,12,1,42,False,Massachusetts
2015-02-08,13,9,12,1,39,False,Massachusetts
2015-02-15,11,8,12,1,50,False,Massachusetts
2015-02-22,10,8,13,1,45,False,Massachusetts
2015-03-01,9,8,13,1,34,False,Massachusetts
2015-03-08,9,7,14,1,33,False,Massachusetts
2015-03-15,9,9,15,1,36,False,Massachusetts
2015-03-22,8,9,14,1,36,False,Massachusetts
2015-03-29,9,8,13,1,36,False,Massachusetts
2015-04-05,8,9,13,1,33,False,Massachusetts
2015-04-12,8,9,12,1,32,False,Massachusetts
2015-04-19,8,8,12,1,33,False,Massachusetts
2015-04-26,6,7,11,1,33,False,Massachusetts
2015-05-03,5,7,11,0,33,False,Massachusetts
2015-05-10,4,6,12,1,33,False,Massachusetts
2015-05-17,6,7,11,1,32,False,Massachusetts
2015-05-24,5,6,11,1,35,False,Massachusetts
2015-05-31,3,6,10,1,32,False,Massachusetts
2015-06-07,4,6,10,0,30,False,Massachusetts
2015-06-14,4,4,11,0,30,False,Massachusetts
2015-06-21,3,5,11,0,26,False,Massachusetts
2015-06-28,3,5,9,1,27,False,Massachusetts
2015-07-05,3,5,10,0,26,False,Massachusetts
2015-07-12,2,5,9,1,28,False,Massachusetts
2015-07-19,2,4,10,0,30,False,Massachusetts
2015-07-26,3,4,10,0,28,False,Massachusetts
2015-08-02,2,6,11,1,28,False,Massachusetts
2015-08-09,3,5,10,0,31,False,Massachusetts
2015-08-16,4,5,11,0,28,False,Massachusetts
2015-08-23,4,5,12,1,25,False,Massachusetts
2015-08-30,4,5,10,1,28,False,Massachusetts
2015-09-06,5,5,10,1,29,False,Massachusetts
2015-09-13,8,6,9,1,29,False,Massachusetts
2015-09-20,11,7,12,1,35,False,Massachusetts
2015-09-27,13,7,10,1,35,False,Massachusetts
2015-10-04,19,7,9,1,39,False,Massachusetts
2015-10-11,18,7,9,1,34,False,Massachusetts
2015-10-18,18,9,10,1,42,False,Massachusetts
2015-10-25,15,9,10,1,34,False,Massachusetts
2015-11-01,12,9,10,1,31,False,Massachusetts
2015-11-08,10,8,10,1,32,False,Massachusetts
2015-11-15,10,8,11,1,33,False,Massachusetts
2015-11-22,8,8,9,1,37,False,Massachusetts
2015-11-29,8,8,11,1,37,False,Massachusetts
2015-12-06,8,8,11,1,33,False,Massachusetts
2015-12-13,8,9,14,1,38,False,Massachusetts
2015-12-20,8,10,10,1,42,False,Massachusetts
2015-12-27,8,10,11,1,44,False,Massachusetts
2016-01-03,8,9,11,1,49,False,Massachusetts
2016-01-10,8,10,11,1,41,False,Massachusetts
2016-01-17,8,9,12,1,48,False,Massachusetts
2016-01-24,8,10,13,1,38,False,Massachusetts
2016-01-31,7,10,12,1,37,False,Massachusetts
2016-02-07,8,10,12,1,50,False,Massachusetts
2016-02-14,9,9,12,1,57,False,Massachusetts
2016-02-21,9,11,13,2,37,False,Massachusetts
2016-02-28,11,8,13,2,33,False,Massachusetts
2016-03-06,12,10,15,2,36,False,Massachusetts
2016-03-13,11,10,14,2,36,False,Massachusetts
2016-03-20,10,9,13,2,36,False,Massachusetts
2016-03-27,11,8,13,2,33,False,Massachusetts
2016-04-03,8,9,12,1,40,False,Massachusetts
2016-04-10,7,8,13,1,36,False,Massachusetts
2016-04-17,7,8,13,1,34,False,Massachusetts
2016-04-24,6,8,11,1,33,False,Massachusetts
2016-05-01,4,7,11,1,33,False,Massachusetts
2016-05-08,5,7,11,0,34,False,Massachusetts
2016-05-15,4,7,10,1,34,False,Massachusetts
2016-05-22,6,7,11,0,34,False,Massachusetts
2016-05-29,6,6,12,1,33,False,Massachusetts
2016-06-05,4,6,12,1,32,False,Massachusetts
2016-06-12,3,5,11,0,31,False,Massachusetts
2016-06-19,3,5,10,0,27,False,Massachusetts
2016-06-26,2,5,9,0,30,False,Massachusetts
2016-07-03,3,5,9,0,32,False,Massachusetts
2016-07-10,2,4,10,0,28,False,Massachusetts
2016-07-17,3,6,10,0,34,False,Massachusetts
2016-07-24,2,5,9,0,35,False,Massachusetts
2016-07-31,3,5,10,0,36,False,Massachusetts
2016-08-07,2,5,10,0,33,False,Massachusetts
2016-08-14,3,5,9,1,33,False,Massachusetts
2016-08-21,3,5,9,0,33,False,Massachusetts
2016-08-28,4,7,9,0,32,False,Massachusetts
2016-09-04,7,7,9,1,30,False,Massachusetts
2016-09-11,8,7,10,1,33,False,Massachusetts
2016-09-18,9,6,10,1,34,False,Massachusetts
2016-09-25,14,8,9,1,38,False,Massachusetts
2016-10-02,16,8,9,1,36,False,Massachusetts
2016-10-09,14,8,9,1,41,False,Massachusetts
2016-10-16,16,7,10,1,38,False,Massachusetts
2016-10-23,13,8,9,1,40,False,Massachusetts
2016-10-30,13,9,10,1,31,False,Massachusetts
2016-11-06,9,8,9,1,33,False,Massachusetts
2016-11-13,9,8,10,1,35,False,Massachusetts
2016-11-20,8,9,9,0,42,False,Massachusetts
2016-11-27,9,9,10,1,41,False,Massachusetts
2016-12-04,7,10,10,1,48,False,Massachusetts
2016-12-11,9,10,9,1,68,False,Massachusetts
2016-12-18,9,11,11,1,50,False,Massachusetts
2016-12-25,12,12,12,1,46,False,Massachusetts
2017-01-01,12,11,12,1,44,False,Massachusetts
2017-01-08,12,12,12,1,49,False,Massachusetts
2017-01-15,13,11,12,1,42,False,Massachusetts
2017-01-22,13,10,15,1,38,False,Massachusetts
2017-01-29,17,11,15,1,41,False,Massachusetts
2017-02-05,17,12,15,2,43,False,Massachusetts
2017-02-12,16,12,14,2,41,False,Massachusetts
2017-02-19,14,10,16,2,37,False,Massachusetts
2017-02-26,12,10,12,1,38,False,Massachusetts
2017-03-05,10,9,11,1,41,False,Massachusetts
2017-03-12,9,9,12,1,44,False,Massachusetts
2017-03-19,8,10,13,1,44,False,Massachusetts
2017-03-26,10,9,14,1,36,False,Massachusetts
2017-04-02,11,10,13,2,37,False,Massachusetts
2017-04-09,12,9,14,1,38,False,Massachusetts
2017-04-16,8,9,11,1,33,False,Massachusetts
2017-04-23,6,7,10,1,36,False,Massachusetts
2017-04-30,4,7,11,1,34,False,Massachusetts
2017-05-07,4,7,11,1,38,False,Massachusetts
2017-05-14,4,8,10,1,39,False,Massachusetts
2017-05-21,3,8,10,1,33,False,Massachusetts
2017-05-28,4,7,9,1,35,False,Massachusetts
2017-06-04,4,8,11,1,35,False,Massachusetts
2017-06-11,4,7,10,1,39,False,Massachusetts
2017-06-18,2,6,10,1,34,False,Massachusetts
2017-06-25,3,7,10,0,31,False,Massachusetts
2017-07-02,2,5,10,0,30,False,Massachusetts
2017-07-09,2,6,10,0,28,False,Massachusetts
2017-07-16,3,6,10,0,36,False,Massachusetts
2017-07-23,3,6,10,0,33,False,Massachusetts
2017-07-30,3,5,10,0,35,False,Massachusetts
2017-08-06,3,6,10,0,32,False,Massachusetts
2017-08-13,3,6,11,0,28,False,Massachusetts
2017-08-20,4,5,10,0,30,False,Massachusetts
2017-08-27,5,5,13,0,32,False,Massachusetts
2017-09-03,6,6,12,1,33,False,Massachusetts
2017-09-10,9,7,11,1,35,False,Massachusetts
2017-09-17,11,7,10,1,34,False,Massachusetts
2017-09-24,14,8,10,1,34,False,Massachusetts
2017-10-01,16,8,9,1,36,False,Massachusetts
2017-10-08,15,9,12,1,35,False,Massachusetts
2017-10-15,16,8,10,1,38,False,Massachusetts
2017-10-22,15,9,11,1,30,False,Massachusetts
2017-10-29,13,10,11,1,34,False,Massachusetts
2017-11-05,13,10,10,1,49,False,Massachusetts
2017-11-12,11,11,12,1,48,False,Massachusetts
2017-11-19,9,12,11,0,43,False,Massachusetts
2017-11-26,10,12,11,1,43,False,Massachusetts
2017-12-03,18,11,12,1,43,False,Massachusetts
2017-12-10,14,12,12,1,55,False,Massachusetts
2017-12-17,14,13,11,1,52,False,Massachusetts
2017-12-24,20,16,16,1,93,False,Massachusetts
2017-12-31,18,14,13,2,100,False,Massachusetts
2018-01-07,39,13,13,2,57,False,Massachusetts
2018-01-14,60,12,16,2,49,False,Massachusetts
2018-01-21,68,12,16,4,44,False,Massachusetts
2018-01-28,82,12,18,5,46,False,Massachusetts
2018-02-04,69,13,19,4,43,False,Massachusetts
2018-02-11,70,14,19,4,41,False,Massachusetts
2018-02-18,43,13,17,3,38,False,Massachusetts
2018-02-25,27,9,13,2,36,False,Massachusetts
2018-03-04,16,9,11,1,36,False,Massachusetts
2018-03-11,12,9,13,1,36,False,Massachusetts
2018-03-18,11,9,13,1,40,False,Massachusetts
2018-03-25,12,9,12,1,37,False,Massachusetts
2018-04-01,10,7,12,2,35,False,Massachusetts
2018-04-08,10,8,13,1,38,False,Massachusetts
2018-04-15,8,11,11,1,37,False,Massachusetts
2018-04-22,7,9,12,1,36,False,Massachusetts
2018-04-29,6,9,11,1,38,False,Massachusetts
2018-05-06,4,9,22,1,36,False,Massachusetts
2018-05-13,5,8,14,1,35,False,Massachusetts
2018-05-20,4,8,13,0,35,False,Massachusetts
2018-05-27,4,8,11,0,37,False,Massachusetts
2018-06-03,4,7,11,0,35,False,Massachusetts
2018-06-10,4,7,11,1,36,False,Massachusetts
2018-06-17,3,7,12,0,36,False,Massachusetts
2018-06-24,3,7,10,0,32,False,Massachusetts
2018-07-01,3,6,11,0,36,False,Massachusetts
2018-07-08,3,6,11,0,33,False,Massachusetts
2018-07-15,3,6,10,0,32,False,Massachusetts
2018-07-22,4,5,10,0,30,False,Massachusetts
2018-07-29,3,6,12,1,31,False,Massachusetts
2018-08-05,3,6,11,0,30,False,Massachusetts
2018-08-12,4,7,9,0,31,False,Massachusetts
2018-08-19,6,7,9,0,32,False,Massachusetts
2018-08-26,6,6,9,1,34,False,Massachusetts
2018-09-02,7,6,10,1,32,False,Massachusetts
2018-09-09,9,8,10,1,34,False,Massachusetts
2018-09-16,13,8,11,1,36,False,Massachusetts
2018-09-23,18,10,11,1,40,False,Massachusetts
2018-09-30,23,10,11,1,43,False,Massachusetts
2018-10-07,22,10,11,1,38,False,Massachusetts
2018-10-14,27,10,11,1,46,False,Massachusetts
2018-10-21,21,11,11,1,43,False,Massachusetts
2018-10-28,19,10,10,1,37,False,Massachusetts
2018-11-04,16,10,10,1,38,False,Massachusetts
2018-11-11,15,11,10,1,47,False,Massachusetts
2018-11-18,11,11,11,1,55,False,Massachusetts
2018-11-25,12,12,12,1,48,False,Massachusetts
2018-12-02,12,12,11,1,69,False,Massachusetts
2018-12-09,13,12,11,1,73,False,Massachusetts
2018-12-16,15,13,13,2,57,False,Massachusetts
2018-12-23,22,15,17,1,52,False,Massachusetts
2018-12-30,29,15,15,2,50,False,Massachusetts
2019-01-06,24,15,14,2,54,False,Massachusetts
2019-01-13,25,14,16,2,54,False,Massachusetts
2019-01-20,23,13,15,2,68,False,Massachusetts
2019-01-27,28,13,16,2,78,False,Massachusetts
2019-02-03,28,13,16,2,53,False,Massachusetts
2019-02-10,22,11,16,2,55,False,Massachusetts
2019-02-17,25,11,16,2,52,False,Massachusetts
2019-02-24,18,10,12,2,48,False,Massachusetts
2019-03-03,17,10,13,1,46,False,Massachusetts
2019-03-10,15,9,13,1,41,False,Massachusetts
2019-03-17,14,11,14,1,41,False,Massachusetts
2019-03-24,14,10,13,1,38,False,Massachusetts
2019-03-31,15,12,14,2,41,False,Massachusetts
2019-04-07,12,12,14,1,40,False,Massachusetts
2019-04-14,9,10,12,1,36,False,Massachusetts
2019-04-21,8,8,11,1,36,False,Massachusetts
2019-04-28,6,9,10,1,36,False,Massachusetts
2019-05-05,6,8,11,1,36,False,Massachusetts
2019-05-12,5,10,11,1,43,False,Massachusetts
2019-05-19,5,10,15,1,40,False,Massachusetts
2019-05-26,4,8,11,0,39,False,Massachusetts
2019-06-02,4,8,12,1,36,False,Massachusetts
2019-06-09,4,7,11,1,33,False,Massachusetts
2019-06-16,3,7,10,0,33,False,Massachusetts
2019-06-23,3,7,10,0,32,False,Massachusetts
2019-06-30,3,7,9,1,33,False,Massachusetts
2019-07-07,3,6,11,1,33,False,Massachusetts
2019-07-14,3,6,10,0,32,False,Massachusetts
2019-07-21,3,6,11,1,34,False,Massachusetts
2019-07-28,3,6,12,0,33,False,Massachusetts
2019-08-04,3,7,10,0,30,False,Massachusetts
2019-08-11,4,7,10,1,33,False,Massachusetts
2019-08-18,4,6,10,0,31,False,Massachusetts
2019-08-25,5,6,11,0,35,False,Massachusetts
2019-09-01,7,8,10,1,34,False,Massachusetts
2019-09-08,10,8,10,1,34,False,Massachusetts
2019-09-15,13,10,11,1,41,False,Massachusetts
2019-09-22,18,9,12,1,39,False,Massachusetts
2019-09-29,21,9,10,1,40,False,Massachusetts
2019-10-06,25,8,10,1,41,False,Massachusetts
2019-10-13,22,10,11,1,41,False,Massachusetts
2019-10-20,23,11,10,1,41,False,Massachusetts
2019-10-27,17,10,10,1,39,False,Massachusetts
2019-11-03,17,12,11,1,50,False,Massachusetts
2019-11-10,15,12,11,1,58,False,Massachusetts
2019-11-17,14,12,12,1,44,False,Massachusetts
2019-11-24,13,12,10,1,43,False,Massachusetts
2019-12-01,14,12,11,1,49,False,Massachusetts
2019-12-08,16,11,12,1,48,False,Massachusetts
2019-12-15,16,14,12,2,52,False,Massachusetts
2019-12-22,22,15,16,1,50,False,Massachusetts
2015-01-04,19,8,9,3,45,False,Michigan
2015-01-11,12,7,8,2,34,False,Michigan
2015-01-18,9,7,8,1,25,False,Michigan
2015-01-25,7,6,9,1,30,False,Michigan
2015-02-01,8,7,10,1,28,False,Michigan
2015-02-08,9,7,7,1,29,False,Michigan
2015-02-15,7,6,9,1,47,False,Michigan
2015-02-22,8,6,8,1,36,False,Michigan
2015-03-01,8,6,8,1,27,False,Michigan
2015-03-08,8,6,10,1,23,False,Michigan
2015-03-15,6,7,10,1,24,False,Michigan
2015-03-22,7,7,11,1,27,False,Michigan
2015-03-29,7,6,11,1,25,False,Michigan
2015-04-05,7,5,8,1,23,False,Michigan
2015-04-12,7,6,8,1,28,False,Michigan
2015-04-19,6,5,7,1,24,False,Michigan
2015-04-26,4,6,8,1,25,False,Michigan
2015-05-03,4,5,8,1,23,False,Michigan
2015-05-10,3,6,6,1,23,False,Michigan
2015-05-17,5,5,7,1,23,False,Michigan
2015-05-24,4,4,7,1,25,False,Michigan
2015-05-31,3,4,6,0,23,False,Michigan
2015-06-07,5,4,7,0,20,False,Michigan
2015-06-14,3,4,7,0,18,False,Michigan
2015-06-21,2,4,6,0,19,False,Michigan
2015-06-28,2,5,6,0,21,False,Michigan
2015-07-05,2,4,6,0,18,False,Michigan
2015-07-12,2,3,6,0,20,False,Michigan
2015-07-19,2,4,6,0,20,False,Michigan
2015-07-26,2,4,6,0,21,False,Michigan
2015-08-02,2,3,7,0,20,False,Michigan
2015-08-09,2,4,5,0,18,False,Michigan
2015-08-16,2,3,7,0,22,False,Michigan
2015-08-23,2,4,7,0,19,False,Michigan
2015-08-30,3,5,8,0,19,False,Michigan
2015-09-06,3,4,6,0,20,False,Michigan
2015-09-13,6,4,7,1,22,False,Michigan
2015-09-20,6,6,8,1,21,False,Michigan
2015-09-27,9,6,6,1,24,False,Michigan
2015-10-04,11,6,7,1,22,False,Michigan
2015-10-11,9,7,6,1,27,False,Michigan
2015-10-18,10,7,7,1,25,False,Michigan
2015-10-25,11,7,7,1,22,False,Michigan
2015-11-01,8,6,9,1,23,False,Michigan
2015-11-08,7,6,7,1,26,False,Michigan
2015-11-15,8,7,8,1,25,False,Michigan
2015-11-22,6,7,7,1,27,False,Michigan
2015-11-29,7,7,8,0,25,False,Michigan
2015-12-06,6,7,8,0,27,False,Michigan
2015-12-13,5,7,11,1,28,False,Michigan
2015-12-20,6,8,8,0,27,False,Michigan
2015-12-27,6,9,7,0,30,False,Michigan
2016-01-03,6,9,8,1,30,False,Michigan
2016-01-10,6,8,7,1,32,False,Michigan
2016-01-17,6,7,9,1,33,False,Michigan
2016-01-24,7,7,9,1,27,False,Michigan
2016-01-31,7,7,9,1,26,False,Michigan
2016-02-07,8,8,10,1,33,False,Michigan
2016-02-14,11,8,10,2,29,False,Michigan
2016-02-21,10,8,11,2,28,False,Michigan
2016-02-28,10,7,10,2,25,False,Michigan
2016-03-06,11,7,12,3,25,False,Michigan
2016-03-13,10,7,10,2,25,False,Michigan
2016-03-20,7,7,10,2,27,False,Michigan
2016-03-27,7,8,10,2,23,False,Michigan
2016-04-03,5,6,8,1,29,False,Michigan
2016-04-10,5,6,7,1,24,False,Michigan
2016-04-17,5,6,8,1,26,False,Michigan
2016-04-24,4,5,7,1,25,False,Michigan
2016-05-01,4,5,7,1,24,False,Michigan
2016-05-08,4,5,8,1,22,False,Michigan
2016-05-15,4,5,8,1,26,False,Michigan
2016-05-22,5,5,8,0,25,False,Michigan
2016-05-29,3,5,8,0,24,False,Michigan
2016-06-05,3,5,7,0,24,False,Michigan
2016-06-12,2,4,7,0,21,False,Michigan
2016-06-19,2,4,7,0,20,False,Michigan
2016-06-26,2,5,6,0,20,False,Michigan
2016-07-03,2,4,7,0,20,False,Michigan
2016-07-10,2,4,7,0,20,False,Michigan
2016-07-17,2,4,5,0,21,False,Michigan
2016-07-24,2,3,7,0,21,False,Michigan
2016-07-31,2,4,7,0,21,False,Michigan
2016-08-07,3,3,5,0,20,False,Michigan
2016-08-14,3,4,6,0,21,False,Michigan
2016-08-21,2,4,6,0,19,False,Michigan
2016-08-28,3,4,7,0,22,False,Michigan
2016-09-04,4,5,8,0,21,False,Michigan
2016-09-11,6,5,6,0,23,False,Michigan
2016-09-18,7,5,7,0,24,False,Michigan
2016-09-25,8,6,7,1,28,False,Michigan
2016-10-02,10,6,7,1,24,False,Michigan
2016-10-09,10,6,7,0,26,False,Michigan
2016-10-16,8,7,7,1,24,False,Michigan
2016-10-23,8,6,7,1,27,False,Michigan
2016-10-30,7,7,8,1,22,False,Michigan
2016-11-06,6,6,7,0,22,False,Michigan
2016-11-13,6,7,7,1,27,False,Michigan
2016-11-20,5,7,6,0,30,False,Michigan
2016-11-27,7,7,6,1,28,False,Michigan
2016-12-04,8,7,7,1,34,False,Michigan
2016-12-11,8,7,6,1,47,False,Michigan
2016-12-18,8,8,8,1,40,False,Michigan
2016-12-25,10,10,8,0,29,False,Michigan
2017-01-01,10,9,8,1,36,False,Michigan
2017-01-08,10,8,9,1,32,False,Michigan
2017-01-15,10,9,8,1,29,False,Michigan
2017-01-22,10,10,9,1,30,False,Michigan
2017-01-29,11,10,11,2,31,False,Michigan
2017-02-05,11,10,11,3,33,False,Michigan
2017-02-12,14,9,13,4,31,False,Michigan
2017-02-19,15,10,13,5,27,False,Michigan
2017-02-26,11,9,10,3,30,False,Michigan
2017-03-05,9,7,9,3,29,False,Michigan
2017-03-12,9,8,12,3,31,False,Michigan
2017-03-19,9,7,12,3,28,False,Michigan
2017-03-26,7,8,11,3,27,False,Michigan
2017-04-02,8,7,8,2,24,False,Michigan
2017-04-09,5,6,8,1,25,False,Michigan
2017-04-16,5,5,9,1,25,False,Michigan
2017-04-23,4,6,7,1,26,False,Michigan
2017-04-30,3,6,8,1,25,False,Michigan
2017-05-07,3,7,8,0,27,False,Michigan
2017-05-14,3,6,8,0,27,False,Michigan
2017-05-21,3,6,6,0,25,False,Michigan
2017-05-28,2,5,7,0,27,False,Michigan
2017-06-04,2,5,7,0,25,False,Michigan
2017-06-11,3,5,8,0,27,False,Michigan
2017-06-18,2,5,7,0,21,False,Michigan
2017-06-25,2,4,7,0,21,False,Michigan
2017-07-02,2,4,7,0,22,False,Michigan
2017-07-09,2,4,6,0,22,False,Michigan
2017-07-16,2,4,6,0,22,False,Michigan
2017-07-23,2,4,6,0,20,False,Michigan
2017-07-30,2,4,7,0,21,False,Michigan
2017-08-06,3,5,8,0,22,False,Michigan
2017-08-13,3,5,6,0,19,False,Michigan
2017-08-20,4,4,6,0,21,False,Michigan
2017-08-27,4,4,7,0,22,False,Michigan
2017-09-03,4,6,9,1,24,False,Michigan
2017-09-10,6,7,6,0,24,False,Michigan
2017-09-17,7,7,8,0,25,False,Michigan
2017-09-24,8,6,7,1,25,False,Michigan
2017-10-01,10,7,7,1,22,False,Michigan
2017-10-08,10,6,7,1,24,False,Michigan
2017-10-15,9,5,8,1,24,False,Michigan
2017-10-22,10,7,8,1,28,False,Michigan
2017-10-29,9,8,7,1,29,False,Michigan
2017-11-05,8,7,7,1,36,False,Michigan
2017-11-12,8,9,8,1,31,False,Michigan
2017-11-19,7,8,8,1,34,False,Michigan
2017-11-26,8,8,8,1,30,False,Michigan
2017-12-03,9,8,8,1,32,False,Michigan
2017-12-10,8,8,8,1,39,False,Michigan
2017-12-17,10,11,10,1,31,False,Michigan
2017-12-24,14,13,10,3,54,False,Michigan
2017-12-31,17,11,10,4,68,False,Michigan
2018-01-07,27,10,11,5,35,False,Michigan
2018-01-14,42,10,12,6,36,False,Michigan
2018-01-21,50,9,13,9,31,False,Michigan
2018-01-28,50,11,13,9,32,False,Michigan
2018-02-04,41,9,14,7,34,False,Michigan
2018-02-11,32,9,12,7,31,False,Michigan
2018-02-18,22,8,11,4,25,False,Michigan
2018-02-25,15,7,9,3,26,False,Michigan
2018-03-04,12,8,9,3,28,False,Michigan
2018-03-11,10,8,9,3,29,False,Michigan
2018-03-18,10,8,9,2,27,False,Michigan
2018-03-25,11,7,9,4,28,False,Michigan
2018-04-01,9,7,9,3,28,False,Michigan
2018-04-08,7,6,8,1,28,False,Michigan
2018-04-15,7,6,7,1,29,False,Michigan
2018-04-22,6,6,9,1,25,False,Michigan
2018-04-29,4,6,9,1,26,False,Michigan
2018-05-06,3,5,9,1,28,False,Michigan
2018-05-13,3,7,9,0,25,False,Michigan
2018-05-20,4,6,8,0,27,False,Michigan
2018-05-27,2,5,9,0,28,False,Michigan
2018-06-03,3,5,8,0,25,False,Michigan
2018-06-10,3,5,7,0,23,False,Michigan
2018-06-17,2,5,7,0,23,False,Michigan
2018-06-24,3,4,9,0,23,False,Michigan
2018-07-01,3,5,8,0,25,False,Michigan
2018-07-08,2,4,8,0,22,False,Michigan
2018-07-15,3,5,8,1,22,False,Michigan
2018-07-22,4,4,8,1,21,False,Michigan
2018-07-29,4,5,7,1,22,False,Michigan
2018-08-05,6,4,7,1,20,False,Michigan
2018-08-12,4,4,7,1,21,False,Michigan
2018-08-19,5,5,7,1,20,False,Michigan
2018-08-26,5,4,7,1,21,False,Michigan
2018-09-02,5,5,7,0,22,False,Michigan
2018-09-09,7,5,7,1,23,False,Michigan
2018-09-16,8,7,9,1,26,False,Michigan
2018-09-23,11,8,7,1,25,False,Michigan
2018-09-30,14,7,8,1,30,False,Michigan
2018-10-07,13,6,7,1,26,False,Michigan
2018-10-14,14,7,8,1,30,False,Michigan
2018-10-21,12,7,8,1,30,False,Michigan
2018-10-28,11,7,8,1,27,False,Michigan
2018-11-04,9,8,8,1,29,False,Michigan
2018-11-11,9,9,8,1,35,False,Michigan
2018-11-18,9,8,8,1,32,False,Michigan
