,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
2457,2019-07-28,8,3.7020326251448163,5.880638914721719,11.239846281607116,0.14462961039429464,35.59946644391956,0.0,227,10190320,11533558,11533558.0,1.0
2458,2019-07-28,9,5.784541349036731,8.592699963847265,15.456362084918121,0.9159178431382425,52.11182428845052,0.0,57,998861,48640855,48640855.0,1.0
2459,2019-07-28,10,5.297217913612788,7.005661832894648,12.461223505862657,0.455561672968008,44.290323859067016,0.0,112,4314205,13121016,13121016.0,1.0
2460,2019-08-04,1,3.253926583395427,5.832119416742627,9.902619773818087,0.08716925901789419,29.52424241867511,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2461,2019-08-04,2,4.0,7.311763053091854,11.623526106183707,0.6882369469081462,37.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
2462,2019-08-04,3,3.386537461186817,5.807589986009828,9.53336090677405,0.023360359116098506,31.366404706686755,0.0,192,11239443,27115465,27115465.0,1.0
2463,2019-08-04,4,3.669902486411572,6.045721802745988,10.395819124504195,0.38716145454655104,28.033615503397623,0.0,204,18065981,62346798,62346798.0,1.0
2464,2019-08-04,5,2.412652829711258,4.54715115723481,6.673009100806834,0.0,19.695603626585317,0.0,182,15335189,51945724,51945724.0,1.0
2465,2019-08-04,6,3.58436408920109,7.316197203140549,12.199567819874328,0.05280202297684006,31.508887815100824,0.0,150,18097145,39459473,39459473.0,1.0
2466,2019-08-04,7,3.2707170822228235,5.953087807240735,9.725664229283842,0.35061599945626115,27.398945300478942,0.0,99,10212502,13521197,13521197.0,1.0
2467,2019-08-04,8,3.5582887778428827,4.972945122398483,9.999530327068195,0.6979161157380922,32.613458396793085,0.0,227,10190320,11533558,11533558.0,1.0
2468,2019-08-04,9,6.730631832026802,9.562467518303285,16.055563311952472,0.8098124097530769,49.98369557854195,0.0,57,998861,48640855,48640855.0,1.0
2469,2019-08-04,10,4.931081251634782,7.040747149458548,11.787649675909243,0.9443406669117698,41.02880737284369,0.0,112,4314205,13121016,13121016.0,1.0
2470,2019-08-11,1,2.893144741673423,7.006457934778415,10.113119104678884,0.08716925901789419,31.5651629909722,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2471,2019-08-11,2,4.688236946908146,7.311763053091854,11.623526106183707,0.0,37.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
2472,2019-08-11,3,3.42696140375981,6.723718328267651,9.985719404037512,0.023360359116098506,32.0396331392436,0.0,192,11239443,27115465,27115465.0,1.0
2473,2019-08-11,4,4.3506893329149,6.501533919993774,10.49262913229321,0.41342400615345154,28.308482514210272,0.0,204,18065981,62346798,62346798.0,1.0
2474,2019-08-11,5,2.5385107732832832,4.570669570415459,6.425285303560309,0.1258579435720253,21.14620691397043,0.0,182,15335189,51945724,51945724.0,1.0
2475,2019-08-11,6,4.529431019010315,6.67903960602819,11.540456356322853,0.05280202297684006,33.7071416539192,0.0,150,18097145,39459473,39459473.0,1.0
2476,2019-08-11,7,3.3976281833627597,5.791537687084952,9.171956891094776,1.0,28.044610621382112,0.0,99,10212502,13521197,13521197.0,1.0
2477,2019-08-11,8,4.622947662811424,6.687993765670576,11.15680078948751,0.18716279919865147,38.00534431785924,0.0,227,10190320,11533558,11533558.0,1.0
2478,2019-08-11,9,6.811466204695621,9.646549675165044,16.15345957631707,1.0,53.32238136027831,0.0,57,998861,48640855,48640855.0,1.0
2479,2019-08-11,10,5.363164254963183,7.758441419475443,11.121605674438626,0.8783943255613742,42.97880987265011,0.0,112,4314205,13121016,13121016.0,1.0
2480,2019-08-18,1,4.017130567312989,6.260384518173842,10.081325018982346,0.24638587403700513,30.613373493058873,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2481,2019-08-18,2,5.0,7.0,11.0,0.6882369469081462,37.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
2482,2019-08-18,3,4.24074512459956,6.754213803820071,10.34469772139257,0.04672071823219701,31.098386142372995,0.0,192,11239443,27115465,27115465.0,1.0
2483,2019-08-18,4,5.075595317661702,6.98147407666389,10.59772338268278,0.483671879989731,30.121616430085144,0.0,204,18065981,62346798,62346798.0,1.0
2484,2019-08-18,5,2.8867745302770254,4.673009100806834,6.720823238501787,0.0,21.221227853133783,0.0,182,15335189,51945724,51945724.0,1.0
2485,2019-08-18,6,5.316197203140549,8.390953092556508,12.30527718907954,0.7757408468176957,33.68711670325653,0.0,150,18097145,39459473,39459473.0,1.0
2486,2019-08-18,7,3.9671132666730613,5.876907569647865,10.37504822982758,0.7725764220431075,28.034303841590354,0.0,99,10212502,13521197,13521197.0,1.0
2487,2019-08-18,8,4.914818566829074,6.815514778700554,10.058040372277143,0.439251183372902,38.546746459331985,0.0,227,10190320,11533558,11533558.0,1.0
2488,2019-08-18,9,8.592699963847265,10.057157301202869,17.611361539594647,0.9444964937396763,49.266877854017984,0.0,57,998861,48640855,48640855.0,1.0
2489,2019-08-18,10,6.756788651122749,7.523864310507662,12.140526922610261,0.2972179136127873,42.11131866617646,0.0,112,4314205,13121016,13121016.0,1.0
2490,2019-08-25,1,4.240073604000295,6.436731700505941,8.936917587088487,0.13137293087171292,33.46596326781395,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2491,2019-08-25,2,5.311763053091854,7.623526106183707,10.623526106183707,1.0,39.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
2492,2019-08-25,3,5.380240685527613,6.0781005230778815,9.346420391462953,0.9661797059353399,34.052424437493514,0.0,192,11239443,27115465,27115465.0,1.0
2493,2019-08-25,4,5.508555900497087,7.41529710956447,10.488710262233516,0.5141493072346714,28.92998485664011,0.0,204,18065981,62346798,62346798.0,1.0
2494,2019-08-25,5,3.3247453438130923,5.0056175172378,7.243678671222294,0.0,22.404562577662794,0.0,182,15335189,51945724,51945724.0,1.0
2495,2019-08-25,6,6.657085739589071,8.665980029687674,13.419784040197394,0.7866693759442758,35.929366568073526,0.0,150,18097145,39459473,39459473.0,1.0
2496,2019-08-25,7,5.862882110215538,7.180511385197627,9.588446348352146,1.0,29.18294563713553,0.0,99,10212502,13521197,13521197.0,1.0
2497,2019-08-25,8,6.248622064414121,6.930294623740568,12.750265702916654,0.907471311107986,36.951359935936516,0.0,227,10190320,11533558,11533558.0,1.0
2498,2019-08-25,9,10.565775108188374,10.865315916013401,17.483232829686074,0.97307514434111,54.0783440587136,0.0,57,998861,48640855,48640855.0,1.0
2499,2019-08-25,10,6.995374824632483,7.3293308231618655,11.647122753298984,1.0,43.6789025331575,0.0,112,4314205,13121016,13121016.0,1.0
2500,2019-09-01,1,6.515549186259012,6.978614250631017,9.816719438421739,0.9513875419639124,33.82271984155876,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2501,2019-09-01,2,7.311763053091854,7.311763053091854,11.311763053091854,1.0,38.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
2502,2019-09-01,3,6.070971233574641,7.66482083194959,10.25624613112849,0.3698319759591067,33.689299409027285,0.0,192,11239443,27115465,27115465.0,1.0
2503,2019-09-01,4,6.846300430697339,7.611855078748392,10.482188981060423,0.5315724955113171,30.174185705575443,0.0,204,18065981,62346798,62346798.0,1.0
2504,2019-09-01,5,4.356904140945269,4.879759573665775,6.47309944125526,0.190247016289541,22.920778233834994,0.0,182,15335189,51945724,51945724.0,1.0
2505,2019-09-01,6,7.870424878710367,9.560384498799566,13.77372363792086,0.8285428697945357,37.792105814489716,0.0,150,18097145,39459473,39459473.0,1.0
2506,2019-09-01,7,5.668345265585584,7.744525503178454,11.57442088891982,0.35061599945626115,30.74584262029464,0.0,99,10212502,13521197,13521197.0,1.0
2507,2019-09-01,8,7.2277160265722,7.68033238312063,10.970435402501117,1.1114967298035872,39.44990218976659,0.0,227,10190320,11533558,11533558.0,1.0
2508,2019-09-01,9,11.724076457948776,11.83839106035451,17.18038443197596,1.0,55.942120096367546,0.0,57,998861,48640855,48640855.0,1.0
2509,2019-09-01,10,6.954627675173935,8.748154411213278,12.00863423990947,0.7027820863872127,44.053938810835994,0.0,112,4314205,13121016,13121016.0,1.0
2510,2019-09-08,1,10.017584293298976,8.708912110094198,9.951541146090188,1.0689154328250638,36.572721285083226,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2511,2019-09-08,2,9.0,8.623526106183707,10.935289159275563,1.0,40.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
2512,2019-09-08,3,9.482813110525672,7.897210171391122,11.673621566143158,1.0,35.6303504291739,0.0,192,11239443,27115465,27115465.0,1.0
2513,2019-09-08,4,8.257041347977486,7.860331335700673,10.816593596354378,0.5053099439044167,31.31563450940977,0.0,204,18065981,62346798,62346798.0,1.0
2514,2019-09-08,5,5.959803986946067,6.102165387087492,7.021272857800578,0.752276202753474,23.100018203615758,0.0,182,15335189,51945724,51945724.0,1.0
2515,2019-09-08,6,10.293531593794981,10.27432370929029,12.86768741184151,0.9361726397106216,36.49106504792905,0.0,150,18097145,39459473,39459473.0,1.0
2516,2019-09-08,7,7.895768843542476,8.459782961523302,11.199472650239471,1.1372178809316957,30.77389353915929,0.0,99,10212502,13521197,13521197.0,1.0
2517,2019-09-08,8,8.901471861501891,8.751955034170722,10.371629986167322,1.1223103052848047,39.956127155210915,0.0,227,10190320,11533558,11533558.0,1.0
2518,2019-09-08,9,16.20901719346833,12.367378348920882,17.244097107256852,1.0571573012028674,54.21638984347623,0.0,57,998861,48640855,48640855.0,1.0
2519,2019-09-08,10,10.702782086387213,8.273671490073635,12.119952906085931,1.0,46.735931653463425,0.0,112,4314205,13121016,13121016.0,1.0
2520,2019-09-15,1,12.453277837253902,9.730289920078611,10.631060473439282,0.958928251322334,39.594964356756314,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2521,2019-09-15,2,12.311763053091852,9.311763053091854,11.935289159275563,1.0,44.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
2522,2019-09-15,3,12.147297861202084,9.156485902048885,11.663937092725497,1.0,37.74566930716475,0.0,192,11239443,27115465,27115465.0,1.0
2523,2019-09-15,4,11.245029873065814,7.755998648078125,10.6892421163313,0.9297521261637205,31.042913286420905,0.0,204,18065981,62346798,62346798.0,1.0
2524,2019-09-15,5,7.521833173409999,6.395975229837975,7.195864533527341,0.6264182591814487,23.558757078830975,0.0,182,15335189,51945724,51945724.0,1.0
2525,2019-09-15,6,12.401161363711065,9.380024563429927,15.016470417635837,0.7866693759442758,35.2625609571623,0.0,150,18097145,39459473,39459473.0,1.0
2526,2019-09-15,7,9.844020836320926,8.592165027992714,10.878024704469583,1.1372178809316957,29.772776404337574,0.0,99,10212502,13521197,13521197.0,1.0
2527,2019-09-15,8,12.533892923588715,8.026362723454463,11.144054679397286,0.40877195051171544,42.36214618247032,0.0,227,10190320,11533558,11533558.0,1.0
2528,2019-09-15,9,22.058028688023676,11.947744277932616,17.961618191127602,1.085735951804301,55.626937663821906,0.0,57,998861,48640855,48640855.0,1.0
2529,2019-09-15,10,17.28928720153988,9.371798494872653,12.989712991737836,0.9357064270022992,50.27201872172094,0.0,112,4314205,13121016,13121016.0,1.0
2530,2019-09-22,1,16.756433854165707,9.267418944132714,11.039591151877408,1.1099871815027298,37.568185928051065,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2531,2019-09-22,2,16.311763053091852,10.311763053091855,13.311763053091854,1.0,42.623526106183704,0.0,70,2950285,28443874,28443874.0,1.0
2532,2019-09-22,3,15.781571402150027,9.110591870727646,11.73246142007891,1.0,36.60035138619235,0.0,192,11239443,27115465,27115465.0,1.0
2533,2019-09-22,4,14.57405905592778,8.45842355849614,11.467059142315534,0.9242396217364683,31.07393127069653,0.0,204,18065981,62346798,62346798.0,1.0
2534,2019-09-22,5,10.01453041640155,6.521833173410001,7.085661930518093,0.41966778632250845,23.10161667974827,0.0,182,15335189,51945724,51945724.0,1.0
2535,2019-09-22,6,17.080912712645706,9.922506643715185,13.602257992649825,0.9252441105840414,36.0801923279614,0.0,150,18097145,39459473,39459473.0,1.0
2536,2019-09-22,7,13.986074531714905,8.398745318184478,11.209779430031231,1.364641458888588,29.341626336780685,0.0,99,10212502,13521197,13521197.0,1.0
2537,2019-09-22,8,16.8498275207009,8.578429570475999,11.816159506025809,1.271604651400721,45.22135372276274,0.0,227,10190320,11533558,11533558.0,1.0
2538,2019-09-22,9,26.80743601238095,11.944496493739676,18.751061119299816,1.7526551085502093,55.60326628715716,0.0,57,998861,48640855,48640855.0,1.0
2539,2019-09-22,10,26.08847577047387,10.504943062336027,13.817073159578497,1.0659463413503953,53.90616504087794,0.0,112,4314205,13121016,13121016.0,1.0
2540,2019-09-29,1,20.527015297947383,9.832775170539291,9.70012951039062,1.1018294966640148,42.36310906562236,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2541,2019-09-29,2,19.247052212367414,10.311763053091855,11.623526106183707,1.0,45.0,0.0,70,2950285,28443874,28443874.0,1.0
2542,2019-09-29,3,18.773660824182805,9.758319910796294,11.089341746490426,1.1248212413100789,38.20124401333335,0.0,192,11239443,27115465,27115465.0,1.0
2543,2019-09-29,4,16.587077928204106,8.545519242223152,11.35319095296602,0.7930592040989819,31.976300146159872,0.0,204,18065981,62346798,62346798.0,1.0
2544,2019-09-29,5,12.218360687397483,6.363816432705799,7.007618124641019,0.752276202753474,24.00998049425589,0.0,182,15335189,51945724,51945724.0,1.0
2545,2019-09-29,6,21.63302637113273,10.050064556107984,14.124820445523941,0.9780461335608815,38.194787472199636,0.0,150,18097145,39459473,39459473.0,1.0
2546,2019-09-29,7,18.84513797114264,8.393909503722192,10.862882110215539,1.3506159994562612,35.13863498919511,0.0,99,10212502,13521197,13521197.0,1.0
2547,2019-09-29,8,21.984563740001136,10.029181021155832,9.782585911476753,1.7865219041686877,47.02857557052213,0.0,227,10190320,11533558,11533558.0,1.0
2548,2019-09-29,9,30.743723337100057,12.995098420864517,18.42772932342575,1.0571573012028674,60.995910001993174,0.0,57,998861,48640855,48640855.0,1.0
2549,2019-09-29,10,27.8072066980179,11.232308229789524,13.95000249980642,1.4744829211396435,63.389086637803054,0.0,112,4314205,13121016,13121016.0,1.0
2550,2019-10-06,1,24.633843522997577,9.44725072891424,10.349602925787883,0.7840132421060864,41.205491678868825,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2551,2019-10-06,2,23.247052212367414,10.0,11.623526106183707,1.0,46.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
2552,2019-10-06,3,23.919562286687686,9.213666555229645,11.037202164890036,1.0,39.149139467090095,0.0,192,11239443,27115465,27115465.0,1.0
2553,2019-10-06,4,18.966255540501052,8.837183795709926,11.347196258579308,0.8469697673968757,32.79625587187333,0.0,204,18065981,62346798,62346798.0,1.0
2554,2019-10-06,5,14.598854719976567,7.195864533527341,7.505329716840602,1.0,26.201955602736426,0.0,182,15335189,51945724,51945724.0,1.0
2555,2019-10-06,6,23.709685631128423,10.296269060663835,14.378007354533093,0.8833706167337815,46.13207196152873,0.0,150,18097145,39459473,39459473.0,1.0
2556,2019-10-06,7,25.39039080637609,8.668345265585584,11.664626585945015,1.3506159994562612,41.7555142492192,0.0,99,10212502,13521197,13521197.0,1.0
2557,2019-10-06,8,27.746726292094774,9.141975962664775,10.006221930821349,1.5615614886577065,59.687421609185996,0.0,227,10190320,11533558,11533558.0,1.0
2558,2019-10-06,9,32.44171145840261,13.7795799642091,18.380434986185996,1.1126608074631912,60.213864661712876,0.0,57,998861,48640855,48640855.0,1.0
2559,2019-10-06,10,33.001407055673134,13.847318073539427,13.412545644331201,2.0,67.69926132244638,0.0,112,4314205,13121016,13121016.0,1.0
2560,2019-10-13,1,22.76532163431116,9.57958832781863,10.013689729900824,0.9310845671749359,40.263706724120695,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2561,2019-10-13,2,21.623526106183707,10.623526106183707,11.623526106183707,1.0,43.247052212367414,0.0,70,2950285,28443874,28443874.0,1.0
2562,2019-10-13,3,23.515858533128604,9.321731085931958,11.645617805189769,1.0571806531807586,41.22565403174904,0.0,192,11239443,27115465,27115465.0,1.0
2563,2019-10-13,4,18.20104304314072,8.918636735763078,11.921885948336914,0.7651994413570364,34.87721831360129,0.0,204,18065981,62346798,62346798.0,1.0
2564,2019-10-13,5,14.530473557361525,7.2759089468076334,7.871896501047902,1.0,28.50107926111493,0.0,182,15335189,51945724,51945724.0,1.0
2565,2019-10-13,6,23.404513765300415,10.968431585490258,14.155668602061663,1.0,40.70907056969565,0.0,150,18097145,39459473,39459473.0,1.0
2566,2019-10-13,7,23.34709730211016,10.862882110215539,12.138435006900647,1.364641458888588,37.03058516194979,0.0,99,10212502,13521197,13521197.0,1.0
2567,2019-10-13,8,26.670960947176926,9.104653481605588,11.639883373370125,1.370282180052331,48.210260875265035,0.0,227,10190320,11533558,11533558.0,1.0
2568,2019-10-13,9,30.709425831433265,14.915917843138242,19.35345032483496,1.8098124097530768,58.9584245178256,0.0,57,998861,48640855,48640855.0,1.0
2569,2019-10-13,10,29.498449891380368,13.535804087122521,14.760797715664703,1.5387764941373443,55.741963884504074,0.0,112,4314205,13121016,13121016.0,1.0
2570,2019-10-20,1,22.797774032779554,9.899335099507391,10.247271279453475,1.2478180471528577,37.97300235241997,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2571,2019-10-20,2,18.935289159275563,10.623526106183707,12.623526106183707,1.0,43.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
2572,2019-10-20,3,19.971614759326457,10.415674781900293,11.471526488666154,1.0580131670247956,36.75646558154175,0.0,192,11239443,27115465,27115465.0,1.0
2573,2019-10-20,4,17.7380533640236,9.084626543290964,11.15719100762801,0.8469697673968757,33.57864214614518,0.0,204,18065981,62346798,62346798.0,1.0
2574,2019-10-20,5,13.174538639600057,7.959803986946067,7.511969493388907,0.752276202753474,25.611384528974895,0.0,182,15335189,51945724,51945724.0,1.0
2575,2019-10-20,6,20.7016084071878,11.67823105493578,13.997262533131144,0.9032987592104942,42.830340663698166,0.0,150,18097145,39459473,39459473.0,1.0
2576,2019-10-20,7,19.78791899859162,11.004935805609518,10.725664229283844,1.4878338803879565,39.926453996639495,0.0,99,10212502,13521197,13521197.0,1.0
2577,2019-10-20,8,23.477009522993686,10.80661526998,10.876270965126286,1.6938726973931202,47.80308062785135,0.0,227,10190320,11533558,11533558.0,1.0
2578,2019-10-20,9,27.98038798865686,15.272556146473987,19.643301890972108,1.0555035062603237,57.74763961283164,0.0,57,998861,48640855,48640855.0,1.0
